temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,dif_temperature,dif_weight,dif_tavg,dif_tmin,dif_tmax,dif_prcp,dif_tsun,dif_humidity
-1.4315042642894613,-1.1408507211909205,-1.1708023010229112,-0.9245826048764278,-0.48764895424986926,-0.07704644143452216,0.5687666414803707,-0.7633188635946621,0.26488765969565087,0.1911698096017385,0.08052805393892339,0.10896697765330393,0.5377413362215755,-0.32589910081683066,1.0749546809077144,0.18404629317605262
-1.5535676803309193,-1.409361843286264,-1.4521859192575315,-1.3314024676442113,-0.48764895424986926,-0.6858576383118704,0.5806155709678088,-0.777056012306213,-0.8711427039340104,0.0096477703892522,-1.1725362064812204,-1.3716707242203998,-0.883899226327226,-0.32589910081683066,0.3993002174549764,0.24695081936317556
-1.5944537675466341,-1.3387010216822262,-1.3349427449931062,-1.1618941914909682,-0.4369424243975475,0.2003409086220211,0.6036898020749031,-0.7731622376309009,-1.3548966504918956,0.08788816061375668,-1.608384644888227,-1.2236069540330294,-1.0992993115618928,-0.2134858473473727,1.6125191810270458,0.3694491072011405
-1.443659263010687,-0.8864717634163843,-0.9949375396262733,-0.6703201906465633,-0.2341163049882604,-1.0605106825440846,0.624596458260582,-0.7612201382637901,-1.7219523138554185,0.24569050192300676,-0.6277256584724623,-0.7300610534084616,-0.0653789024354918,-0.0448659671431857,-0.01990145695000701,0.4804400032910765
-1.2404640292067437,-0.6886214629250784,-0.9363159524940606,-0.17874618980215845,-0.4369424243975475,-1.0677155487793195,0.5353355789713108,-0.7595731144245421,-0.06937793135213255,0.25438466244358415,0.0805280539389236,0.6518674683403285,0.06386114870530826,-0.2696924740821017,0.09352958435957673,0.11706639170550374
-1.14831161599701,-0.5896963126794255,-0.8542457305089629,-0.043139568879564015,-0.48764895424986926,-1.0605106825440846,0.4318565603967867,-0.7632474070079255,0.488244150190361,0.19211403358969617,0.1350091087397992,0.7875925910120847,0.15002118279917503,-0.32589910081683066,0.10339315316910576,-0.36531123660247555
-1.187452845639255,-0.6744892986042709,-0.9128673176411756,-0.3482544659554015,-0.48764895424986926,-0.9704498546036485,0.4477281056686226,-0.7652454118599973,-0.08147357903248917,0.1657124911211673,-0.19187722006545593,-0.10079003011213748,-0.0653789024354918,-0.41020904091892413,0.22668776328821852,-0.2810511322410833
-1.2184649188933498,-0.5049033267545802,-0.6432080168329977,-0.3313036383400772,-0.3608826296190648,-1.0677155487793195,0.5479521612382088,-0.7622583362002291,-0.3643149380017677,0.21890226775635147,0.4618954375450539,-0.051435440049680654,0.9254614896439752,-0.2696924740821017,0.10339315316910576,0.2510261946466015
-1.0555622417175934,-0.30705302626327424,-0.5963107471272275,-0.2423117933596246,-0.15805651020977768,-1.0677155487793195,0.45358703907751485,-0.7543033217175058,1.1214165774183127,0.337088991573517,1.2246302047573152,0.4667877556061156,1.0977815578317092,-0.0448659671431857,0.09352958435957673,-0.31692666850809165
-1.0207159757334878,-0.3353173549048895,-0.6197593819801125,0.12636870727367905,-0.46229568932370835,-1.0677155487793195,0.3822716637889095,-0.7596900597382101,1.6519626799060336,0.2923104303135694,1.4425544239608183,1.5896046795270076,1.1408615748786428,-0.3821057275515597,0.004757465073815545,-0.695531326181394
-1.1641275109247131,-0.7310179558875011,-0.8894186827882906,-0.4160577764166987,-0.31017609976674304,-0.9956668864269707,0.5884058784428764,-0.7812883208302939,0.6268388095593078,0.11378684284890364,0.1350091087397992,0.20767615777821746,0.02078113165837463,-0.2134858473473727,0.20202884126439596,0.39881015990049656
-1.288949835064678,-1.0136612423036522,-1.1825266184493537,-0.653369363031239,-0.3608826296190648,-1.0677155487793195,0.6513274818763244,-0.779237289318351,-0.33092154337328783,0.16878928854951405,-0.9546119872777172,-0.4832881030961776,-1.0562192945149596,-0.32589910081683066,0.10339315316910576,0.7459128547818061
-1.2907105300307637,-1.0136612423036522,-1.1708023010229112,-0.7720251563385092,-0.46229568932370835,-0.8659792941927427,0.5805896464836934,-0.7733334398136633,0.1152037589242991,0.2969154583970997,-0.9546119872777172,-0.5326426931586343,-1.013139277468026,-0.4383123542862886,0.28093739174062815,0.37037428620532453
-1.379001421002651,-1.0984542282284977,-1.2528725230080087,-0.873730122030455,-0.4369424243975475,-0.6138089759595214,0.5371330098695697,-0.7814041926123108,-0.6739830209994656,0.19693077211905546,-0.736687768074214,-0.4339335130337209,-1.1854593456557594,-0.5226222943883821,0.6261623000741439,-0.04665970763149321
-1.4607825718623868,-0.928868256378807,-0.8542457305089629,-0.8906809496457794,0.29830225846111835,-1.0677155487793195,0.5454922157460045,-0.7797414429853555,-1.4198567862816753,0.21890226775635147,-0.08291511046370421,-0.4832881030961776,0.15002118279917503,-0.2696924740821017,-0.03962859456906505,0.18404629317605262
-1.2382738378748441,-0.37771384786731205,-0.3618243985983771,-0.36520529357072573,3.0871614003388164,-1.0677155487793195,0.44639448706740004,-0.7754448603068118,0.609503591785299,0.2794369831248912,1.333592314359067,0.6518674683403287,1.9593818987703762,2.0628825354091513,-0.03962859456906505,-0.2976734933954915
-1.292720278001308,-0.5614319840378105,-0.7018296039652103,-0.5177627421086446,-0.20876304006209945,-0.7362917019585146,0.5164855985250467,-0.7860708868529013,0.04436579330812855,0.15403759167877284,0.6253386019476812,0.20767615777821746,0.6669813873623751,-1.5905482023482327,0.47820876793120853,0.18404629317605262
-1.3022479847893755,-0.8723395990955767,-0.9480402699205032,-0.7550743287231848,2.2251503928493457,-1.0100766188974404,0.6003426631264942,-0.785879304977707,-0.06419780701791995,0.15656914559812352,-0.5732446036715863,-0.4832881030961776,-0.23769897062322545,1.1073698809187587,0.1675063504310444,0.7366457725237399
-1.2831925712132408,-0.6886214629250784,-0.7838998259503078,-0.39910694880137443,4.1266452623114125,-0.9632449883684137,0.4647633722271738,-0.7906770687265495,0.10959447792336387,0.15550484245095733,0.1350091087397992,0.553158288215415,0.36542126803384184,3.2151183834710957,0.1675063504310444,0.01687179936864362
-1.2531852861823647,-0.6744892986042709,-0.9597645873469457,-0.1956970174174827,0.9828404114674623,-1.0569082494264672,0.4330029986941319,-0.7800259810943301,0.4049392616244672,0.29877936912459174,0.3529333279433021,1.1947679590273534,0.10694116575224184,0.32047710663255274,-0.02483324135477152,-0.25915268043589584
-1.2195856574134085,-0.7310179558875011,-0.8425214130825205,-0.5347135697239688,0.4504218480180837,-1.064113115661702,0.4146887909193969,-0.7811620851158229,0.7113800656303725,0.3446328152199735,0.6798196567485574,0.849285828590156,0.5808213532685087,-0.2696924740821017,-0.03469681016430054,-0.801567544628735
-1.2808168479714541,-0.8864717634163843,-1.0535591267584858,-0.8567792944151307,-0.38623589454522567,-1.0677155487793195,0.49625297892621656,-0.7920397633602583,0.1529293936341763,0.21112303988359732,0.1350091087397992,0.20767615777821746,0.15002118279917503,-0.2696924740821017,-0.12840071385482624,-0.11442715817177587
-1.5315470723293534,-1.5224191578527244,-1.4639102366839742,-1.204271260529279,-0.48764895424986926,0.13549711250490712,0.8037519264506833,-0.8096126928273829,0.12275715091264605,-0.017588651954532034,-1.3904604256847237,-0.04526611629187363,-0.9269792433741592,-0.3821057275515597,1.5188152773365202,1.0115997972817856
-1.5306145672238773,-1.7767981156272605,-1.5694290935219566,-1.1173982690007418,-0.48764895424986926,0.33363093397386656,0.9238975078097695,-0.811663410984135,0.13126193577877007,-0.040403692182638215,-2.098714138096109,0.20767615777821746,-0.7546591751864258,-0.3821057275515597,1.7900634195985683,1.6494380827473412
-1.7617858832810083,-1.1973793784741507,-1.3232184275666639,-1.212746674336941,-0.48764895424986926,-0.8984011922512997,0.6478708839949754,-0.7914510502176961,-1.968599548600981,0.24129534399200556,0.2984522731424266,-0.06994341132310204,0.15002118279917503,-0.2696924740821017,0.10339315316910576,0.1340713347271774
-1.5483084653136945,-1.1267185568701128,-1.1708023010229112,-1.1957958467216168,-0.48764895424986926,-0.8227500967813333,0.5524745434662999,-0.7931457040442664,0.012083095763602798,0.23326284570897043,0.788781766350309,0.20767615777821746,1.2270216089725092,-0.2696924740821017,0.10339315316910576,-0.46599517981776784
-1.5352411298633304,-1.2397758714365732,-1.3232184275666639,-1.1957958467216168,1.0081936763936232,-1.0677155487793195,0.657284352225177,-0.7917156322440287,0.15419861274324426,0.25215974744965886,0.35293332794330246,0.20767615777821746,0.15002118279917503,1.3884030145924036,-0.13826428266435525,0.09042735326675201
-1.4830344515359069,-1.2963045287198034,-1.4990831889633016,-0.8398284667998063,-0.33552936469290395,-1.0677155487793195,0.5959643058100472,-0.794232477836445,0.6303424591870073,0.21890226775635147,-0.08291511046370409,1.2441225490898102,-0.4961790729048255,-0.2696924740821017,-0.12840071385482624,-0.14149437862940922
-1.5377560163312074,-1.409361843286264,-1.5928777283748419,-1.1110417086449953,-0.48764895424986926,-1.0677155487793195,0.6749187624164914,-0.7994817631878224,0.1083252588142959,0.15578180664186417,-0.46428249406983474,0.20767615777821746,-0.8408192092802924,-0.859862054796756,-0.08894643861671016,0.18404629317605262
-1.6429271664941079,-1.5648156508151472,-1.639774998080612,-1.4500582609514816,-0.48764895424986926,0.22555794044534325,0.7965276368786763,-0.8022038970431099,-1.225911867442195,0.13460133054786613,-0.9001309324768412,-1.1742523639705729,-0.7546591751864258,-1.253308441939859,1.7851316351938038,0.45734875871997505
-1.7123738472412067,-1.3952296789654566,-1.3232184275666639,-1.4161566057208328,0.602541437575049,-0.8911963260160648,0.8232817044803054,-0.7958242060921918,-1.8592907904660394,0.21890226775635147,-0.1918772200654557,-1.3716707242203998,0.5808213532685087,0.3485804199999173,0.25627846971680557,0.5791665429929219
-1.4512625836591688,-1.0560577352660752,-1.1473536661700259,-0.8398284667998063,0.3997153181657619,-0.9272206571922392,0.6387973145564351,-0.794704959418797,0.5554580102978821,0.23369194083935413,1.1156680951555638,0.6025128782778718,1.2270216089725094,0.12375391306100124,0.2069606256691605,-0.4563610844008963
-1.4626175939418327,-1.2539080357573809,-1.3935643321253188,-0.8567792944151307,0.044769609199509446,-1.0028717526622055,0.7594268196189458,-0.8008304903045532,0.45189619702779593,0.15274946281940074,0.3529333279433024,0.553158288215415,0.32234125098690847,-0.2696924740821017,0.10339315316910576,0.08097676442933939
-1.4941201689693986,-1.3528331860030338,-1.440461601831089,-0.975435087722401,3.0364548704864944,-1.0677155487793195,0.7450473724325255,-0.8037299889944541,0.1645812839349774,0.11443562303093173,-0.02843405566282823,0.20767615777821746,0.15002118279917503,3.0464985032669087,0.014621033883344566,0.004638027410650552
-1.5159072183109075,-1.310436693040611,-1.4756345541104166,-0.873730122030455,-0.31017609976674304,-1.0028717526622055,0.7488553910984651,-0.7926725551314328,-0.06744385835479297,0.24575836275052917,0.0805280539389235,0.306385337903131,0.020781131658375012,-0.6631388612252045,0.19216527245486695,0.024854335571366917
-1.497773460940433,-1.2963045287198034,-1.4756345541104166,-1.0093367429530493,-0.46229568932370835,-1.0677155487793195,0.7788413777191111,-0.7935789756090309,0.09794258762256278,0.21890226775635147,0.1350091087397992,-0.08845138259652328,0.020781131658375012,-0.8036554280620269,0.10339315316910576,0.18404629317605262
-1.5356386655703995,-1.635476472419185,-1.6749479503599394,-1.3483532952595356,-0.48764895424986926,-1.0677155487793195,0.8926210579800966,-0.8059182004406462,-0.24740181574703513,0.05585232917246003,-1.1725362064812204,-1.075543183845659,-0.7115791581394924,-0.49451898102101766,0.10339315316910576,0.7702274765486188
-1.5885615713970977,-1.4517583362486866,-1.6280506806541692,-1.1788450191062925,-0.28482283484058213,-1.0677155487793195,0.9279474883274584,-0.7988570548197129,-1.0542862239956488,0.14915797645065818,-1.662865699689103,-0.6807064633460048,-2.09013970364136,-0.24158916071473718,0.10339315316910576,0.9221403398386261
-1.4585724265592848,-0.9853969136620373,-0.8659700479354056,-0.9076317772611037,0.27294899353495744,-1.0677155487793195,0.822480925971144,-0.7907756189305852,-1.5923913241025425,0.32568998281733325,-0.20549748376567437,-1.1742523639705726,0.40850128508077505,0.3485804199999173,0.10339315316910576,0.3622311817461442
-1.2695828765341612,-0.89707088665699,-1.0183861744791582,0.228073672965625,0.019416344273348533,-1.0677155487793195,0.580386571358182,-0.7852590416108564,0.020484763095291354,0.398585776957535,-0.0999404400889779,1.787023039776835,-0.4100190388109587,-0.07296928051055022,0.10339315316910576,-0.9230183157422945
-1.257436739891837,-0.8361259280235074,-0.7252782388180953,-0.17874618980215845,-0.4369424243975475,-1.0677155487793195,0.7822057996569786,-0.8027175906344794,-0.4549118397234536,0.16788932844384263,-0.21571268154083872,0.3063853379031311,0.6239013703154419,-0.7755521146946626,0.10339315316910576,0.18404629317605262
-1.122001361584646,-0.7168857915666935,-0.8542457305089629,-0.43300860403202307,-0.4115891594713866,-1.064113115661702,0.7889173605432206,-0.8024734057092027,0.7105154948485972,0.18924026173493355,0.24397121834155086,-0.4339335130337208,0.15002118279917503,-0.7474488013272981,0.10339315316910576,0.21967715400383234
-1.179590294889256,-0.7451501202083087,-0.9363159524940606,-0.31435281072475285,-0.15805651020977768,-1.0172814851326752,0.6594159209186504,-0.8063161557160822,0.18528353038081144,0.1681243492756387,0.1350091087397992,-0.08845138259652312,-0.3453990132405586,-0.4664156676536531,0.1675063504310444,-0.46783024561149406
-1.1389382809059219,-0.6391588878022519,-0.5963107471272275,-0.07704122411021251,0.22224246368263562,-0.5525676129600249,0.5529642281661759,-0.7944900151741043,0.5560446460816517,0.3276210642622162,0.5436170197463678,0.8986404186526127,0.903921481120509,0.1518572264283657,0.7395933413837276,-1.0686002020437204
-1.1931658562708927,-0.7398505585880057,-0.8014863020899716,-0.2126478450328071,2.022324273440059,-1.0677155487793195,0.6581888286707952,-0.8002286568645615,0.06146948549279335,0.2993421922584823,0.1554395042901279,0.8492858285901557,0.34388125951037485,2.1471924755112446,0.03434817150240261,-0.5099755900068447
-1.185513479727593,-0.7875466131707314,-0.9597645873469457,-0.6025168801852662,-0.48764895424986926,-0.2247461992568374,0.8484975860246984,-0.807081351656456,0.20105438606474682,0.21890226775635147,0.1350091087397992,0.20767615777821746,0.06386114870530826,-0.6350355478578401,1.188385722217298,0.3196270709016141
-1.2686213695607995,-0.7875466131707314,-0.7135539213916527,-0.7550743287231848,0.9321338816151404,-1.0677155487793195,0.8229590886780472,-0.8109090083888404,0.13126193577877007,0.21890226775635147,0.1350091087397992,0.15832156771576064,1.0547015407847757,0.9387500007145715,0.10339315316910576,0.048465515450491124
-1.3665357349475826,-1.0984542282284977,-1.217699570728681,-0.8398284667998063,-0.38623589454522567,-0.9488352558979438,0.8521673407753901,-0.8113763834423424,0.08403071555565182,0.21890226775635147,0.08052805393892339,-0.03909679253406644,0.15002118279917503,-0.3821057275515597,0.2661420385263346,0.20352857501931482
-1.361357079086299,-1.08432206390769,-1.2997697927137788,-0.7381235011078605,-0.28482283484058213,-1.0677155487793195,0.6928930713994979,-0.8183117865930882,0.17849315600188836,0.21890226775635147,0.18949016354067502,0.5038036981529582,0.15002118279917503,-0.24158916071473718,-0.059355732188123095,-0.6615214401379717
-1.4748046676712079,-1.5506834864943397,-1.5459804586690717,-1.1957958467216168,-0.15805651020977768,-1.0677155487793195,0.9664482277291454,-0.8542106728415546,0.13126193577877007,0.08265221853206366,-0.1918772200654557,0.20767615777821746,0.02078113165837494,-0.10107259387791467,-0.059355732188123095,0.5747012162281832
-1.5827961887378936,-1.4658905005694944,-1.5108075063897441,-1.3992057781055085,-0.31017609976674304,-1.0677155487793195,0.8928630198317717,-0.8438995987908757,-0.12152542017028582,0.29832458656227934,0.2439712183415508,0.20767615777821746,0.15002118279917503,-0.18538253398000823,-0.473625622188342,-0.206608629876078
-1.5550793794672504,-1.4941548292111093,-1.5108075063897441,-1.5517632266434271,-0.48764895424986926,-0.6462308740180784,0.8273892949626448,-0.8499100877055363,0.384049291727826,0.2757299981747113,0.35293332794330246,0.20767615777821746,0.27926123393997515,-0.2696924740821017,-1.4205282279031282,-0.7855718877931033
-1.7426152626791658,-1.9039875945145286,-1.7218452200657095,-2.2806488141023724,-0.48764895424986926,0.46692095932571204,1.010030166016425,-0.86879621329371,-0.14971098007146869,0.13642858876074612,-0.6277256584724621,0.15832156771576086,-0.4961790729048255,-0.2696924740821017,0.10339315316910576,-0.1676746506195135
-1.7730627500389151,-2.073573566364219,-1.6749479503599394,-2.5349112283322373,-0.48764895424986926,0.7010791119708459,1.0762816254088965,-0.872801983431425,-0.4274031108578013,0.08349652991194799,-1.281498316082972,-0.581997283221091,-0.4530990558578921,-0.2696924740821017,0.42395913947879893,0.18404629317605262
-1.78536423392158,-2.0453092377226043,-1.6046020458012844,-2.6027145387935344,-0.48764895424986926,0.7010791119708459,1.0978911231637765,-0.8707960054308831,-0.5395971067317231,0.11000342919065972,-1.1725362064812204,-0.7794156434709184,-0.19461895357629191,-0.2696924740821017,0.42395913947879893,0.2987684897131793
-1.7118080544246241,-1.8615911015521058,-1.6163263632277267,-2.263697986487048,-0.48764895424986926,0.5281623223252087,1.1193738789963084,-0.8656643907523711,0.13126193577877007,0.20492086696962938,-0.46428249406983474,0.20767615777821746,-0.5823391069986923,-0.2696924740821017,0.13298385959769282,0.41281782879244
-1.7622631205234798,-1.706137294023223,-1.4170129669782041,-2.3315012969483453,-0.48764895424986926,0.175123876798699,1.1218338244885044,-0.8625548048230554,-0.516399613127329,0.24601078969291082,-0.5732446036715864,-0.38457892297126417,-0.19461895357629183,-0.2696924740821017,-0.37992171849781625,0.42587738035756667
-1.5265421132145212,-1.2680402000781885,-1.3232184275666639,-0.9923859153377251,0.146182668904153,-1.0605106825440846,0.9987731789161713,-0.853708776492408,1.123396016916273,0.36290179343958695,0.8977438759520605,2.1325051702140323,0.15002118279917503,0.4328903601020107,-2.0419330629034564,-0.22434759921533723
-1.485656712095237,-1.2963045287198034,-1.2059752533022385,-1.1957958467216168,0.24759572860879653,-1.02448635136791,1.0085438289274469,-0.8583493055754843,0.7958342388784281,0.27447353770145877,0.7887817663503089,0.20767615777821746,0.27926123393997543,0.5453036135714686,-1.5388910536174765,-0.16828633921745978
-1.558523583550934,-1.4658905005694944,-1.2411482055815661,-1.6534681923353731,-0.48764895424986926,0.506547723619504,1.0749105082493042,-0.8646063121706393,-0.1604206762695013,0.1917937458197921,-0.5187635488707105,-1.2236069540330294,0.02078113165837463,-0.2696924740821017,0.705070850550376,0.536378925569565
-1.691250424672595,-1.5224191578527244,-1.2059752533022385,-2.1280913655644538,-0.48764895424986926,0.7911399399112821,1.075699764765514,-0.8696223684223087,-1.558906414291807,0.13551549640668561,-0.8456498776759654,-2.60553547578182,0.15002118279917503,-0.2696924740821017,1.139067878169653,0.5924401855674424
-1.6353244175926516,-1.4658905005694944,-1.440461601831089,-1.1618941914909682,-0.15805651020977768,-1.064113115661702,0.9799808084346121,-0.8659435612031859,-1.2337618364101195,0.20123192171731774,-0.5732446036715864,0.306385337903131,-0.9700592604210926,0.09565059969363678,-1.4008010902840702,0.18404629317605262
-1.5059323195865764,-1.0984542282284977,-1.0535591267584858,-1.0432383981836981,-0.48764895424986926,0.06705088327017565,0.9008413909902699,-0.8594237888811735,0.13126193577877007,0.3004127830753749,0.8432628211511847,1.3921863192771806,0.4515813021277087,-0.2696924740821017,0.10339315316910576,-0.23609525314161908
-1.4043236965543573,-1.1691150498325356,-1.1356293487435836,-0.9584842601070765,-0.48764895424986926,-1.0677155487793195,0.8386866090382037,-0.8633118593316437,1.05796944049664,0.2536774529387018,0.5708575471468056,1.6389592695894646,0.15002118279917503,-0.2696924740821017,-1.4057328746888347,-0.5660674344347695
-1.4324848104387835,-1.1973793784741507,-1.0418348093320433,-1.4839599161821302,-0.48764895424986926,0.03462898521161864,0.8897866477173975,-0.8655923074552837,0.8011298652802991,0.22354371831782252,0.46189543754505413,0.10896697765330403,0.4946613191746419,-0.2696924740821017,0.7100026349551406,0.057396168979993584
-1.4565962973138609,-1.282172364398996,-1.077007761611371,-1.4500582609514816,-0.48764895424986926,-0.4084702882553271,0.901348967630452,-0.869459528180557,0.5812243575562603,0.21890226775635147,0.1350091087397992,0.3063853379031309,0.36542126803384184,-0.2696924740821017,-0.503216328616929,0.11877911977953431
-1.5459406893555672,-1.5506834864943397,-1.217699570728681,-1.6873698475660217,-0.48764895424986926,0.7443083093822553,0.9874412988617907,-0.8759555261290207,0.13126193577877007,0.18621336211454828,0.08052805393892339,-0.13780597265897995,0.15002118279917503,-0.2696924740821017,1.6371781030508683,0.5758328401340771
-1.6622121936758214,-1.5789478151359546,-1.3114941101402213,-1.8060256408732918,-0.4115891594713866,-0.8299549630165681,0.9912896445030837,-0.8790460380124884,-0.04342620718608517,0.17276718005738856,0.02604699913804763,-0.13780597265898017,0.15002118279917503,-0.18538253398000817,-0.5180116818312226,0.4402214779788624
-1.643058553960647,-1.536551322173532,-1.4170129669782041,-1.5687140542587517,-0.48764895424986926,-0.9884620201917358,0.9136429340951108,-0.8734817088450838,0.30595007874362534,0.2515911733981546,0.2984522731424266,0.8986404186526125,0.15002118279917503,-0.29779578744946616,-0.6906241359979804,0.028004531850477306
-1.672018055391962,-1.7767981156272605,-1.6280506806541692,-1.8907797789499132,-0.48764895424986926,0.863188602263631,0.9430355380794783,-0.8813835399903489,0.13126193577877007,0.1880146261799248,-0.24635827486633144,0.20767615777821746,-0.10845891948242511,-0.35400241418419515,1.8788355388843294,0.18404629317605262
-1.7061893168373563,-1.6778729653816078,-1.5577047760955143,-2.060288055103156,-0.46229568932370835,-0.3760483901967701,0.8782992207583588,-0.8755546462052423,0.13126193577877007,0.295924997031741,0.5163764923459299,0.20767615777821746,0.40850128508077516,-0.32589910081683066,0.18230170364533793,-0.15963094555690796
-1.8624283967763071,-2.073573566364219,-2.0149531557267726,-2.399304607409643,0.9828404114674623,-0.8839914597808298,0.9497010109940202,-0.8909782608885595,0.13126193577877007,0.21890226775635147,0.1350091087397992,0.20767615777821746,-0.32385900471709206,1.3321963878576746,-0.5919884479026902,0.25812178238225264
-1.889230868203221,-2.2007630452514872,-1.8859856640359047,-2.9417310911000203,0.6278947025012099,-0.6498333071356959,0.8842791350931051,-0.8921657029336882,0.13126193577877007,0.21890226775635147,0.1350091087397992,0.20767615777821746,0.6239013703154421,0.9387500007145717,-1.3958693058793057,-0.12788430732553008
-1.9554550683632586,-2.3703490171011783,-2.0735747428589852,-3.060386884407291,-0.1834097751359386,-0.43368732007864924,0.9357478775463444,-0.9043068176572114,0.04145422417756434,0.21447191420963033,0.1350091087397992,0.016427121286197742,0.020781131658375012,0.0394439729589078,-1.099962241593435,0.18404629317605262
-2.076552017525905,-2.4869393727478406,-2.114609853851534,-3.0519114705996286,-0.48764895424986926,0.9460445639688323,0.9883169703251083,-0.9160625693412269,-0.9731861734321889,0.05913196245066045,-0.31445959336742635,0.04110441631742564,-0.1299989280058918,-0.6069322344904756,0.7889111854313727,0.4631292159701231
-2.1099308554605747,-2.624727974875714,-2.19081791712341,-3.0773377120226155,-0.48764895424986926,0.6434401820889669,0.9314156082016576,-0.9039715392206089,-1.2776132849285373,0.21890226775635147,-0.8456498776759653,-0.03292746877625975,-0.4100190388109587,-0.2696924740821017,0.3746412954311538,0.18404629317605262
-2.102489490197356,-2.388897482772238,-2.3080610913878354,-2.994702427397909,-0.48764895424986926,0.4453063606200074,0.9772212911260066,-0.9137185913563128,-1.2097453340698257,0.09010517768076216,0.06350272431364992,0.20767615777821746,-0.8408192092802924,-0.2696924740821017,-0.16785498909294233,0.42722309527353663
-1.9456081232732312,-2.539934988950869,-2.0384017905796576,-3.111239367253263,-0.48764895424986926,1.0289005256740336,0.9044195787483947,-0.908430531202872,0.13126193577877007,0.12929829442787402,-2.3166383572996123,-0.8781248235958321,-1.616259516125093,-0.2696924740821017,0.6310940844789084,0.18404629317605262
-2.0260230593774424,-1.9039875945145286,-1.5577047760955143,-2.738321159716129,-0.13270324528361682,-0.17070970249257572,0.7585511481556327,-0.9003088233702523,-4.265062760103162,0.21890226775635147,-1.6628656996891027,-3.0990813764063883,0.10694116575224168,-0.07296928051055022,-0.7399419800456255,-0.23324766831478588
-1.543989088057552,-1.1125863925493051,-0.6080350645536701,-1.314451640028887,-0.48764895424986926,-0.03741967714073026,0.6824829507801786,-0.892771447510551,-0.2925352264073805,0.2578130527898211,0.6798196567485575,0.20767615777821746,1.3562616601133093,-0.4664156676536531,0.10339315316910576,-0.34634889006747394
-1.481979978496143,-1.2539080357573809,-0.9363159524940606,-1.6026157094894002,-0.31017609976674304,0.6542474814418192,0.8371541839774146,-0.9016495193097747,0.13126193577877007,0.14045691482905567,-0.409801439268959,-1.1742523639705726,0.15002118279917503,-0.4664156676536531,1.2327717818601787,0.47478188376024866
-1.4975219494237644,-1.4376261719278791,-1.5459804586690717,-1.094090881029671,1.3631393853598757,-1.0677155487793195,0.778875943697947,-0.8957129648089137,-0.2572729405353164,0.19342508944036885,-1.281498316082972,0.20767615777821746,-2.2624597718290933,1.3884030145924036,-0.7103512736170384,0.18404629317605262
-1.4549211357028409,-1.0701898995868826,-0.8073484608031929,-0.975435087722401,0.7800142920581752,-0.54536274672479,0.736855235453718,-0.893784913599288,-0.29504550610789637,0.21590611637544777,0.026046999138047523,0.5038036981529582,0.15002118279917503,0.7420268071430203,0.10339315316910576,-0.057693040716151264
-1.3289457121611545,-1.0419255709452675,-0.8894186827882906,-1.1279925362603196,-0.31017609976674304,-0.5741822116657296,0.7823901515439902,-0.8957161215722073,0.13126193577877007,0.19338337611816478,0.026046999138047734,-0.23651515278389368,-0.15153893652935863,-0.4664156676536531,0.10339315316910576,0.18404629317605262
-1.4081787580508123,-1.0136612423036522,-1.0535591267584858,-1.0771400534143467,-0.13270324528361682,-1.0677155487793195,0.8046506418998298,-0.8924888127441524,-0.8532542234341661,0.23602888370769842,0.1350091087397992,-0.28586974284635047,-0.7546591751864258,-0.2696924740821017,-0.005106103735713476,0.3022245302912003
-1.1075142067450037,-0.09507056145116084,0.04852671132711109,-0.3313036383400772,-0.4369424243975475,-0.4733140843724411,0.693820591830979,-0.8898291874443564,1.8889155627794962,0.27117304776221896,3.676277670796727,1.8857322199017483,3.294862427225311,-0.4102090409189241,0.8086383230504307,-0.372162148899186
-0.8963261210438713,-0.4201103408297348,-0.5845864297007851,-0.11094287934086115,3.974525672754448,-1.0677155487793195,0.8108955620721461,-0.893558172112357,3.8150275214484277,0.24741731077544182,2.423213410376583,2.5273418907136866,1.2701016260194427,4.620284051839321,-0.005106103735713476,0.21719981518261303
-1.0281845927826807,-0.6603571342834632,-0.7370025562445377,-0.4160577764166987,-0.46229568932370835,-1.0677155487793195,0.7791639935213918,-0.898455565399737,2.6124304221624994,0.21890226775635147,1.4970354787616946,1.6389592695894644,1.313181643066376,-0.29779578744946616,-0.005106103735713476,0.01558725331295017
-1.300231718902737,-1.08432206390769,-1.1825266184493537,-0.9076317772611037,-0.48764895424986926,-0.9884620201917358,0.8238001941624866,-0.8991380355726479,0.13126193577877007,0.21890226775635147,0.1350091087397992,0.20767615777821746,0.15002118279917503,-0.29779578744946616,-0.12840071385482624,0.2525554161413483
-1.433686965735323,-1.1973793784741507,-1.3349427449931062,-0.9584842601070765,-0.48764895424986926,-1.0605106825440846,0.7985900736145711,-0.9024275221924056,0.13126193577877007,0.21890226775635147,0.1350091087397992,0.20767615777821746,-0.19461895357629183,-0.29779578744946616,-0.22703640195011646,0.11871795091985855
-1.5943101446937424,-1.5506834864943397,-1.5577047760955143,-1.5178615714127786,-0.4369424243975475,-0.8191476636637158,0.8250388084033028,-0.9121805280765363,-0.6989455468705619,0.21890226775635147,-0.8456498776759653,0.20767615777821746,-1.013139277468026,-0.2134858473473727,-0.8237823149266222,0.3244594108250267
