date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity,dif_temperature,dif_weight,dif_tavg,dif_tmin,dif_tmax,dif_prcp,dif_tsun,dif_humidity
2017-09-15,21.487541666666644,12.6,17.2,9.0,0.0,463,91.27881944444442,57.58216652777767,HIGH,0.0127430555555427,-0.2527161805557369,0.0,0.0,0.0,-0.8,156,0.060317667284778
2017-09-16,20.08204861111111,11.1,15.0,7.3,0.0,68,92.36944444444438,57.28471305555559,LOW,-1.3927499999999924,-0.5501696527778179,-1.5,-1.7000000000000002,-2.0,-0.7,-239,1.1509426672847385
2017-09-17,19.57115972222224,12.0,17.6,7.5,6.8,228,90.86430555555546,57.205146249999856,LOW,-1.90363888888886,-0.4749773611112786,-0.5999999999999996,-1.4000000000000004,0.4000000000000021,6.4,-79,-0.3541962216041838
2017-09-18,18.67126388888888,10.9,17.0,5.8,0.2,465,91.21850177715964,57.5518163085304,LOW,-2.8162777777777634,-0.0303502192472748,-1.4000000000000004,-2.250000000000001,-0.1999999999999993,0.0,151,0.3541962216041838
2017-09-19,19.250187500000003,11.5,17.2,8.05,0.8,314,90.41576388888902,58.11983395833326,HIGH,-2.276993055555547,0.5680176498028615,-0.8000000000000007,0.2500000000000009,-0.4000000000000021,0.2,0,0.0
2017-09-20,21.52718055555555,12.6,15.4,10.0,0.7,32,87.0598055555555,57.94334736111111,HIGH,-0.9322569444444504,0.3915310525807101,0.0,1.9499999999999995,-3.1,0.0999999999999999,-282,0.0
2017-09-21,22.990270833333334,14.2,19.7,8.9,0.0,245,84.97881944444444,57.680123611111135,HIGH,0.1202638888888856,0.1283073025807368,0.7999999999999989,0.0,1.1999999999999993,-0.3,-69,-0.5207152777777964
2017-09-22,22.870006944444448,12.3,18.5,6.9,0.0,471,85.49953472222224,57.37513416666667,HIGH,-0.1202638888888856,0.0,-1.8999999999999984,-3.1,0.0,-0.3,226,0.3867777777777519
2017-09-23,22.4594375,13.4,18.5,7.8,0.6,422,85.11275694444448,57.15890166666648,LOW,-1.0633263888888962,0.0,-1.299999999999999,-3.3,0.0,0.5,299,0.1339375000000444
2017-09-24,23.522763888888896,14.9,18.5,11.4,0.0,94,84.0406471019443,56.93964291666658,HIGH,0.0,-0.2192587499999021,0.200000000000001,0.0,0.0,-0.1,-29,-0.9381723425001384
2017-09-25,24.412645833333343,15.1,18.9,12.7,0.3,123,84.0033389930261,56.6691367361111,HIGH,0.7547569444444342,-0.4897649305553813,0.1999999999999993,1.0999999999999996,0.3999999999999986,0.1999999999999999,0,-1.0127149606250183
2017-09-26,23.96524305555555,14.7,17.4,11.1,0.0,29,84.2530448500199,56.446122847222206,LOW,0.0,-0.7127788194442743,-0.4000000000000003,-0.9000000000000004,-1.1000000000000014,-0.3,-65,-0.7630091036312194
2017-09-27,23.65788888888891,15.2,18.6,11.6,0.1,27,84.89113722695207,56.228253194444434,LOW,-0.3073541666666415,-1.4106109722221234,0.0999999999999996,-0.4000000000000003,0.1000000000000014,-0.1999999999999999,-67,-0.1249167266990554
2017-09-28,23.507743055555547,14.4,16.3,12.0,6.4,5,85.01605395365112,57.63886416666656,LOW,-0.4575000000000031,-2.568914305555573,-0.6999999999999993,0.0,-1.3000000000000007,4.800000000000001,-24,-1.276057157459988
2017-09-29,24.49470833333332,16.5,21.0,13.6,0.0,349,86.29211111111111,60.5979276388889,HIGH,0.8368194444444121,0.3901491666667667,1.8000000000000007,2.0,3.6000000000000014,-2.1,320,-0.6200416666665802
2017-09-30,24.30841666666665,15.1,17.6,12.0,5.4,10,86.91215277777769,60.39786534722232,HIGH,0.800673611111101,0.1900868750001905,0.6999999999999993,0.4000000000000003,0.2000000000000028,0.0,-17,-1.0254166666666862
2017-10-01,22.904791666666668,13.6,17.4,10.4,1.6,332,88.133888888889,60.26540826388893,LOW,0.0,0.0576297916667982,0.0,-0.5,0.5999999999999979,-4.800000000000001,224,0.0
2017-10-02,20.31379166666666,13.2,16.8,10.9,7.3,24,87.93756944444438,60.20777847222213,LOW,0.0,0.0,0.0,0.200000000000001,0.0,1.8999999999999997,-308,-0.6878472222222598
2017-10-03,19.85709027777778,12.6,15.9,10.7,2.1,335,88.79875000000013,60.10106937499993,LOW,0.0,0.0,0.0,0.2999999999999989,0.0,-5.199999999999999,227,0.0
2017-10-04,18.66995833333332,11.7,12.8,10.3,14.8,2,88.62541666666664,60.01992423611106,LOW,0.0,0.0,0.0,0.0,-2.5,7.500000000000001,-330,-0.5259722222222081
2017-10-05,18.10725694444447,10.6,13.4,8.5,28.1,108,89.29437500000007,59.97707916666672,LOW,0.0,0.0,-1.0999999999999996,-1.2750000000000004,-0.1999999999999993,20.8,-46,0.1429861111112274
2017-10-06,18.056048611111112,11.3,15.3,9.1,2.5,354,89.15138888888885,59.92528097222226,HIGH,0.0,0.0,-0.3999999999999986,-0.5,1.700000000000001,-1.2000000000000002,200,0.0
2017-10-07,17.803395833333322,10.5,12.4,9.6,11.1,0,89.76055555555561,59.82417104166663,LOW,-0.25265277777779,0.0,-1.1999999999999993,0.0,-1.1999999999999993,7.399999999999999,-108,0.567916666666747
2017-10-08,17.22215972222223,10.1,13.6,7.3,0.0,590,90.70395833333332,59.67380041666668,HIGH,-0.8338888888888825,-0.015814236111133,-1.7249999999999996,-2.3,-1.5,-2.5,436,1.409583333333245
2017-10-09,14.69136805555555,11.825,13.6,9.775,3.7,154,88.96354166666673,59.54892791666664,LOW,-3.3646805555555623,-0.1359550000000808,-0.6750000000000007,0.1750000000000007,-1.700000000000001,1.2000000000000002,-44,-0.5751928797712509
2017-10-10,17.613236111111096,12.5,15.3,9.0,2.5,10,88.53909722222221,59.68488291666672,LOW,-0.8798750000000304,0.0110825000000431,0.0,-0.7750000000000004,0.0,0.8999999999999999,-144,-0.9996373242157688
2017-10-11,19.89550694444443,14.2,15.4,13.2,1.6,38,89.19263888888887,59.68961465277781,LOW,0.4021874999999824,0.1406867361111707,1.0,2.3999999999999986,0.0,0.6000000000000001,-160,-0.3460956575491138
2017-10-12,19.49331944444445,13.2,15.1,10.8,1.0,198,89.71736111111107,59.49763555555545,LOW,-0.4021874999999824,-0.0252334027778431,-1.0,0.0,-1.200000000000001,0.0,0,0.1786265646730953
2017-10-13,18.493111111111126,12.5,16.3,7.2,0.0,201,89.53873454643798,59.50165004974109,HIGH,-2.356645833333321,0.0,-1.6999999999999993,-3.6000000000000005,-0.3000000000000007,0.0,3,-0.1786265646730953
2017-10-14,21.68033333333333,16.0,16.8,14.5,0.0,2,89.06944444444451,59.52286895833329,HIGH,0.8305763888888826,0.0252334027778431,1.8000000000000007,3.6999999999999993,0.1999999999999993,0.0,-199,-0.9382638888888836
2017-10-15,22.028555555555563,15.7,21.1,12.0,0.0,360,90.0077083333334,59.338153958333365,HIGH,1.178798611111116,0.0,1.8999999999999984,1.1999999999999993,4.300000000000001,0.0,122,-1.4679166666665964
2017-10-16,21.67228472222221,14.9,20.9,10.8,0.0,514,91.475625,59.19671597222226,HIGH,0.8225277777777613,0.0,1.0999999999999996,0.0,4.099999999999998,0.0,276,-0.1182638888888902
2017-10-17,20.849756944444447,13.8,16.6,10.2,0.0,115,92.38499999999983,58.92375194444442,LOW,0.0,0.0,0.0,-0.6000000000000014,-0.1999999999999993,0.0,-123,0.0
2017-10-18,18.30559722222223,11.6,16.0,7.8,0.0,248,92.48958333333348,58.600269305555486,LOW,-0.8721944444444354,0.0,-2.200000000000001,-3.000000000000001,-0.6000000000000014,0.0,10,0.0
2017-10-19,19.177791666666664,13.8,17.6,10.5,0.0,238,91.59388888888888,58.56368708333335,HIGH,0.0056736111111277,0.0,1.5,0.0,1.6000000000000014,-0.9,123,-1.1296527777777925
2017-10-20,19.172118055555536,12.3,14.2,11.1,5.4,5,92.9656250000001,58.46910229166658,LOW,0.6592291666666554,0.0,0.200000000000001,0.9000000000000004,-1.200000000000001,3.3000000000000003,-103,0.2355555555555355
2017-10-21,18.51288888888888,12.1,13.4,10.8,0.9,7,92.72354166666668,58.462332986111086,HIGH,0.0,0.0,0.0,0.7000000000000011,-2.0,-1.2000000000000002,-18,-0.0932638888887424
2017-10-22,17.225680555555556,10.2,12.4,8.0,2.1,108,93.88368055555574,58.4386158333333,LOW,-1.287208333333325,0.0,-1.9000000000000004,-2.1,-1.799999999999999,0.0,86,0.9221527777780238
2017-10-23,16.40530555555555,10.5,12.0,9.2,8.9,5,92.96152777777772,58.38633090277772,LOW,-1.4035833333333336,-0.0007011805556444,-1.5,-0.8000000000000007,-2.1999999999999997,6.800000000000001,-17,-0.0040972222223842
2017-10-24,16.906555555555553,11.8,15.4,10.1,4.5,0,92.73006944444457,58.38703208333337,LOW,-0.3191250000000032,0.0007011805556444,0.0,0.1999999999999993,2.0,2.4,-22,-0.2314583333331512
2017-10-25,19.51560416666668,14.2,16.0,10.0,0.3,25,92.81680555555542,58.30588986111131,HIGH,2.6090486111111275,0.0,3.299999999999999,0.8000000000000007,2.9000000000000004,-1.8,0,-0.3904861111110591
2017-10-26,17.808888888888884,12.0,14.2,9.9,0.9,22,94.47180555555556,58.14452076388898,HIGH,1.4035833333333336,0.0,1.0999999999999996,0.7000000000000011,1.0999999999999996,-0.4,-3,1.5102777777778442
2017-10-27,16.278874999999996,10.7,13.1,9.2,0.4,276,94.1950694444446,58.0353077777778,HIGH,0.0,-0.0297336805555445,-0.200000000000001,0.0,0.0,-0.9,251,1.3782638888891796
2017-10-28,15.468013888888894,10.9,12.2,9.2,5.8,0,92.79333333333348,58.06504145833335,LOW,0.0,0.0297336805555445,0.0,0.0,-0.7000000000000011,4.5,-25,-0.0234722222219403
2017-10-29,13.733746666666663,8.8,11.2,5.4,1.3,284,93.20729166666648,57.8790594444444,LOW,-1.0239408333333468,-0.0776047222223752,-1.8999999999999984,-3.6,-1.700000000000001,0.0,154,0.4139583333329995
2017-10-30,13.758356805555556,6.0,9.6,2.8,0.0,498,92.5918750000002,57.74040645833341,LOW,-0.8855320833333451,-0.1844672222220822,-4.199999999999999,-5.1000000000000005,-2.6,-1.3,368,-0.0376388888886367
2017-10-31,14.223419965277785,7.5,9.0,4.9,4.4,13,89.94048611111108,57.92487368055549,LOW,0.0,0.0458142361110915,-1.4000000000000004,-1.5999999999999996,-2.1999999999999997,3.1000000000000005,-26,-2.651388888889116
2017-11-01,14.6438888888889,11.6,12.9,9.0,11.1,0,90.31701388888898,57.956664166666776,HIGH,0.8855320833333451,0.1676293750001107,2.6999999999999997,2.7,1.700000000000001,9.8,-39,-1.223263888888738
2017-11-02,14.75768750000001,10.2,13.4,7.9,0.3,130,92.62951388888884,57.7867861111111,HIGH,0.9993306944444544,0.0,1.299999999999999,1.6000000000000003,2.3000000000000007,0.0,91,1.08923611111112
2017-11-03,13.316006944444432,8.5,9.7,6.5,0.0,9,91.54027777777772,57.789034791666666,HIGH,-0.1711666666666786,0.0022486805555672,-0.4000000000000003,0.2000000000000001,-1.4000000000000004,-0.3,-30,0.0
2017-11-04,12.586381944444438,8.9,11.1,6.3,0.0,39,89.29625000000004,57.76072173611108,HIGH,-0.7296249999999933,0.0,0.0,0.0,0.0,0.0,-46,-2.2440277777776743
2017-11-05,13.48717361111111,9.7,12.4,4.5,4.1,0,88.27833333333334,57.686170902777725,LOW,0.900791666666672,0.0,1.1999999999999993,-1.5,1.700000000000001,4.1,-85,-3.261944444444381
2017-11-06,12.219818630642358,5.1,10.7,-0.3,0.0,387,92.48645833333303,55.03791388888887,HIGH,0.0,0.0,-2.3000000000000007,-4.8,1.0,0.0,348,3.19020833333299
2017-11-07,11.819722309027778,2.5,6.7,-1.4,0.0,288,91.93597222222196,51.45880895833332,LOW,-0.2000481608072899,-0.2427641666667099,-4.8,-4.9,-2.6000000000000005,-1.6,246,2.63972222222192
2017-11-08,12.019770469835068,7.3,9.2,3.5,0.0,85,89.10000000000021,51.70157312500003,LOW,0.2000481608072899,0.1251492361111061,0.2000000000000001,0.2999999999999998,0.0,-1.6,43,-0.1916666666663928
2017-11-09,9.9119375,7.4,9.3,6.0,1.6,18,89.07750000000004,51.56907798611109,HIGH,-0.4492986111111161,0.0,2.3000000000000007,3.5,0.1000000000000014,1.5,-67,-0.8997916666668573
2017-11-10,10.361236111111117,7.1,9.2,3.2,9.1,2,88.17770833333319,51.576423888888925,HIGH,0.4492986111111161,0.0474318055556466,2.8999999999999995,0.7000000000000002,1.1999999999999993,8.299999999999999,-40,-1.7995833333337146
2017-11-11,7.524588888888889,4.2,6.6,2.5,6.5,42,89.9772916666669,51.50575798611124,LOW,-1.3613326388888805,-0.0633199999998481,-2.8999999999999995,-0.7000000000000002,-2.6,5.7,18,0.2036805555556213
2017-11-12,6.154008333333332,4.1,5.9,1.9,0.1,9,89.2916666666666,51.52899208333328,LOW,-2.731913194444438,-0.0079965972222808,-3.0,-1.3000000000000005,-3.0,-0.7000000000000001,-9,-0.4819444444446787
2017-11-13,6.226808333333339,3.8,8.0,-1.0,0.0,337,90.07063977746881,51.41046256529128,LOW,-2.014963888888885,-0.1185295180419956,-2.1000000000000005,-3.5,-0.9000000000000004,-0.6,313,0.2970286663575336
2017-11-14,5.234776388888891,4.1,7.6,-1.0,0.8,4,91.29687500000024,51.43187854166662,LOW,-2.2898124999999983,-0.0738794444446213,-0.7000000000000002,-3.5,-0.4000000000000003,0.2,-38,1.5232638888889625
2017-11-15,8.88592152777777,8.2,10.4,4.5,0.6,24,89.77361111111128,51.59288118055564,HIGH,2.030707638888881,0.1391978472222064,2.799999999999999,2.6,2.0,0.0,-53,0.0467361111108743
2017-11-16,9.217305555555557,8.1,8.9,5.7,0.5,0,87.9562499999995,51.53698868055556,HIGH,2.362091666666668,0.1051101388889392,2.6999999999999997,4.0,0.5,-0.3,-77,-1.770625000000905
2017-11-17,8.241772222222224,5.9,9.7,1.7,0.2,401,89.7268750000004,51.45368333333344,HIGH,1.3865583333333351,0.0218047916668169,0.5,-1.8,1.299999999999999,-0.6000000000000001,369,0.344444444444747
2017-11-18,6.855213888888889,4.8,6.7,3.5,10.3,77,88.3181944444442,51.28053819444458,LOW,-1.3865583333333351,-0.163162152777673,-1.1000000000000003,-0.2000000000000001,-2.2,8.8,45,-1.0542361111112086
2017-11-19,6.219236805555555,5.4,8.4,0.7,1.5,134,89.37243055555541,51.33657861111125,LOW,-2.0225354166666687,-0.0550918055553779,-0.5,-3.0,-0.5,0.0,76,0.0031944444443325
2017-11-20,5.497283333333336,4.6,6.2,1.7,0.8,32,89.38243055555566,51.39167041666663,LOW,-2.7444888888888874,0.0166204166665195,-1.3000000000000007,-1.8,-2.2,-0.8,-26,0.0100000000002467
2017-11-21,6.490683333333331,4.5,5.7,3.7,5.3,0,88.19631944444384,51.37505000000011,LOW,-0.3645305555555573,0.0242070833334793,-0.9000000000000004,0.2000000000000001,-2.3999999999999995,3.7,-32,-1.1761111111115667
2017-11-22,8.801690277777778,9.3,10.3,5.6,1.6,0,88.93250000000032,51.443700347222254,HIGH,2.311006944444447,0.0928574305556253,3.9,3.9,2.200000000000001,0.1,-13,-0.4499305555553405
2017-11-23,10.080465277777767,10.1,14.1,6.3,0.4,58,89.36923611111108,51.35084291666663,HIGH,3.589781944444436,0.0,5.5,3.8,7.899999999999999,-1.2000000000000002,58,-0.0131944444445792
2017-11-24,9.339120833333329,6.2,8.1,1.1,4.8,13,91.27125000000018,51.26954972222232,HIGH,2.848437499999997,0.0,0.7999999999999998,-2.6,1.5,0.0,13,1.9020138888891007
2017-11-25,6.389097916666668,3.0,4.2,0.4,0.0,0,90.44270833333329,51.17427576388891,LOW,-0.0906555555555543,-0.0643625694444409,-2.4000000000000004,-2.4,-2.3999999999999995,-1.6,0,1.0734722222222075
2017-11-26,4.811185416666666,3.8,5.2,1.3,0.9,0,90.27555555555544,51.23863833333335,LOW,-1.5786979166666697,0.0026976388890602,-0.4000000000000003,-1.2,-1.0,0.0,-4,0.8693749999999767
2017-11-27,5.626962499999997,4.2,6.2,2.5,6.8,0,88.9240972222224,51.23594069444429,LOW,-0.7621354166666716,0.0132131249998153,0.2000000000000001,1.2,1.0,5.9,-4,-1.2759722222221228
2017-11-28,6.479753472222223,5.4,6.6,4.2,5.6,12,88.43138888888922,51.22272756944447,HIGH,0.852790972222226,0.0484518055555653,1.6000000000000003,2.9000000000000004,1.8999999999999997,4.699999999999999,11,-1.710624999999709
2017-11-29,6.389883333333335,4.0,4.7,2.8,0.2,0,88.1416666666668,51.09380687500004,HIGH,1.001995833333334,-0.0060106944444555,0.2000000000000001,1.4999999999999998,-0.5,-2.1,-3,-2.000347222222132
2017-11-30,5.3878875000000015,2.4,3.3,-0.3,0.7,4,89.40618055555547,51.06228729166665,LOW,0.0,-0.0375302777778472,-1.6,-2.8,-2.3,-1.6,0,0.0
2017-12-01,4.451710416666664,2.1,4.0,-1.0,0.1,4,90.20006944444452,51.0998175694445,LOW,-0.9361770833333374,0.0,-1.9,-3.8,-1.5999999999999996,-1.4,0,0.4168750000000329
2017-12-02,3.696659722222223,0.6,1.7,-0.6,2.3,1,90.14201388888893,50.93490756944444,LOW,-1.6912277777777789,-0.1649100000000558,-3.4,-3.4,-3.9,1.6,-3,0.3588194444444355
2017-12-03,3.8610625000000014,2.8,5.6,0.4,2.9,3,90.6856944444442,51.086504861111166,LOW,-1.526825,-0.0193891666665209,-2.0,-3.2,-0.8000000000000007,1.4,-1,0.902499999999705
2017-12-04,5.353805555555557,4.8,6.4,3.6,1.5,310,89.31013888888889,51.10589402777769,HIGH,-0.9092055555555572,0.0,0.0,0.0,0.0,-0.7999999999999998,307,-0.8318750000000392
2017-12-05,7.312071527777778,7.8,8.8,6.2,0.6,18,89.78319444444449,51.20101895833336,HIGH,1.0490604166666646,0.09512493055567,3.0,2.6,2.4000000000000004,-2.3,15,-0.3588194444444355
2017-12-06,8.372590277777782,7.7,8.6,6.6,0.0,0,88.28999999999989,51.12253458333337,HIGH,2.109579166666668,0.0166405555556821,2.9000000000000004,3.0,2.1999999999999997,-2.9,-3,-2.128611111111283
2017-12-07,8.122365277777776,6.2,8.0,5.1,4.9,0,88.41020833333351,51.127090624999965,HIGH,1.8593541666666624,0.0211965972222785,1.4000000000000004,1.4999999999999996,1.5999999999999996,0.9000000000000004,-2,-2.008402777777661
2017-12-08,6.263011111111114,2.6,6.3,0.7,4.0,0,90.88659722222188,50.92213430555548,HIGH,0.0,-0.0825988194445912,0.0,0.0,0.0,0.0,0,0.2599305555552575
2017-12-09,3.866902083333336,1.6,4.0,0.3,4.1,140,90.41861111111118,50.92688131944444,LOW,0.0,0.0,-0.0999999999999998,-0.2,0.0,0.0,140,-0.2556944444442592
2017-12-10,3.127645138888888,0.5,1.8,-1.3,1.8,2,90.67430555555543,50.6887290277778,LOW,-0.7392569444444477,-0.2381522916666369,-1.2,-1.8,-2.0,-2.3,2,-0.2122916666664451
2017-12-11,2.335936111111112,0.3,1.0,-1.2,6.2,0,90.96666666666668,50.8497977777778,LOW,-1.5309659722222235,-0.0770835416666386,-1.4,-1.7,-2.6,2.2,-2,0.0800694444448026
2017-12-12,2.9838569444444474,0.9,1.6,0.3,2.3,0,90.62666666666662,51.00473312500007,LOW,-0.8830451388888885,0.0434704166667785,-0.7999999999999999,-0.1,-2.0,0.0,-46,-0.3400000000000602
2017-12-13,3.108304166666666,1.7,3.2,0.5,12.1,78,91.1174305555559,50.917607430555606,HIGH,-0.0193409722222219,-0.0436552777776881,0.0,0.0999999999999999,0.0,10.3,32,0.0979861111112967
2017-12-14,3.9358388888888913,3.0,3.8,0.6,0.9,0,91.0194444444446,50.9904754861111,HIGH,0.8275347222222251,0.0292127777778077,1.3,0.1999999999999999,0.5,0.0,-78,-0.0979861111112967
2017-12-15,4.324502083333335,2.6,3.6,1.2,0.0,46,90.83534722222215,51.01308215277764,HIGH,0.3886631944444434,0.0267034722221808,0.1,0.7,0.0,-0.9,-32,-0.5226388888887499
2017-12-16,4.502457638888893,2.5,4.7,0.4,0.0,275,91.3579861111109,50.961262708333294,LOW,0.1779555555555578,-0.0251159722221672,-0.1,-0.1999999999999999,0.9000000000000004,-0.2,197,0.0
2017-12-17,3.019874305555554,0.6,2.3,-2.0,0.0,106,91.50081597222214,50.79686680555561,HIGH,-1.33494861111111,-0.1895118749998516,-2.4,-3.2,-2.4000000000000004,-0.2,60,0.1428298611112382
2017-12-18,2.523271527777778,1.1,3.3,-1.0,0.2,352,91.77895833333324,50.843464583333365,LOW,-1.9791861111111144,-0.118653263888838,-3.2,-2.9,-2.9000000000000004,0.2,306,0.420972222222332
2017-12-19,4.354822916666664,4.3,6.2,1.9,1.0,2,92.03097222222225,50.98637868055546,LOW,-2.4680111111111165,0.0242608333332583,-1.4000000000000004,-1.9,-0.5,0.8,-25,0.6729861111113422
2017-12-20,6.82283402777778,5.7,6.7,4.8,0.2,0,90.95499999999998,51.0060890277778,HIGH,-0.2672013888888838,0.0321347222223167,-0.0999999999999996,0.8999999999999999,-0.2000000000000001,0.0,-2,-0.152083333333195
2017-12-21,7.94211805555556,6.4,7.4,5.6,0.0,2,89.707638888889,50.9621178472222,HIGH,0.4754097222222242,-0.0242608333332583,0.0,1.1749999999999998,0.0,-0.2,0,-1.2473611111109904
2017-12-22,7.466708333333336,5.8,6.9,3.8,0.0,27,89.89895833333335,50.938207222222246,LOW,-0.2833097222222251,-0.0481714583332149,-0.6000000000000005,-0.625,-0.5,-0.5,25,-1.05604166666663
2017-12-23,7.090035416666664,7.0,9.2,3.9,0.5,0,91.10708333333318,50.97395430555548,LOW,-0.6599826388888967,0.0,0.5999999999999996,-0.5249999999999999,1.799999999999999,0.0,0,0.152083333333195
2017-12-24,9.06865277777778,8.4,9.6,4.425,1.3,0,89.9695833333335,51.069153958333295,HIGH,1.3186347222222192,0.1070361111110926,2.0,0.5249999999999999,2.1999999999999997,0.8,-2,-1.137499999999676
2017-12-25,9.49189583333333,8.2,9.4,6.6,0.1,0,89.10993055555588,51.00468951388887,HIGH,2.025187499999995,0.0664822916666239,2.3999999999999995,2.8,2.3000000000000007,-0.4,-20,-1.997152777777302
2017-12-26,7.750018055555561,5.4,7.1,3.4,0.7,20,91.59472222222198,50.746217708333205,HIGH,0.6599826388888967,-0.0951980555556204,0.0,0.0,-0.3000000000000007,0.1999999999999999,20,0.4876388888887959
2017-12-27,6.233925000000002,3.4,4.6,2.0,0.5,0,92.35319444444455,50.77076291666656,LOW,-0.6155111111111049,-0.0453849488102306,-2.0000000000000004,-1.4,-2.8000000000000007,-0.1999999999999999,0,1.2757638888889176
2017-12-28,6.21253958333334,3.4,4.7,1.3,0.1,56,91.50050347222208,50.841415763888826,LOW,-0.0213854166666616,0.0706528472222629,-2.0000000000000004,-1.4999999999999998,-2.7,-0.6,36,0.4230729166664417
2017-12-29,5.140157638888889,2.8,4.0,0.7,0.2,126,90.97666666666616,50.7448310416667,LOW,-1.0723819444444516,-0.0198985416665635,-1.6000000000000003,-1.3,-3.1,-0.9000000000000001,106,-0.5238368055559164
2017-12-30,4.146843055555556,4.0,7.4,0.6,3.1,0,91.07743055555564,50.76472958333326,LOW,-2.065696527777784,0.0,-0.4000000000000003,-1.4,0.0,0.0,-29,0.0
2017-12-31,6.849436111111107,7.9,11.6,3.7,14.1,0,89.8828825722454,50.81614786547679,LOW,0.6368965277777665,0.0548234210323741,2.2,0.9000000000000004,4.199999999999999,8.3,-29,-1.093784094420755
2018-01-01,6.188129166666666,6.6,8.7,2.8,1.1,92,90.72777777777782,50.68898354166663,HIGH,-0.1157236111111119,-0.0587448611111796,0.8999999999999995,0.0,1.1999999999999993,-4.699999999999999,76,0.0
2018-01-02,6.072405555555553,4.4,6.6,1.4,10.7,16,91.73861111111134,50.69127625000005,LOW,-0.2603027777777846,-0.0564521527777586,-1.2999999999999998,-1.4,-0.9000000000000004,4.9,13,1.2547222222226964
2018-01-03,6.303852777777778,5.7,8.0,3.5,18.2,29,90.10430555555544,50.63386020833328,HIGH,-0.0288555555555598,-0.0574160416667695,0.0,0.7000000000000002,0.5,12.4,13,-0.3795833333332012
2018-01-04,6.668321527777777,5.8,6.5,4.7,5.8,3,89.72145833333383,50.76132444444442,LOW,0.3644687499999985,0.072340902777789,0.3999999999999994,2.0,-0.0999999999999996,2.1,-26,-1.006319444443989
2018-01-05,7.076422916666669,5.4,7.5,2.7,3.7,1,89.50069444444404,50.74772840277781,LOW,0.7725701388888906,0.1138681944445281,1.0,1.3000000000000005,1.0,0.0,-28,-2.237916666667303
2018-01-06,6.332708333333338,4.3,5.7,0.8,0.4,0,90.48388888888864,50.6175525,LOW,0.0288555555555598,-0.0070452777778555,0.0,0.0,0.0,0.0,-47,-0.6777083333333991
2018-01-07,3.2873368055555563,-0.2,2.2,-1.25,0.0,334,94.1905555555554,50.407252847222175,LOW,-0.0113262152777786,-0.2141786111111585,-2.8000000000000003,-0.5125000000000001,-2.5,-0.4,287,1.8790277777775657
2018-01-08,3.298663020833335,-2.0,1.3,-0.7374999999999999,0.0,389,95.6388194444443,50.38271138888895,LOW,0.0,-0.2348411111110522,-4.1,0.0,-2.1,-0.4,342,3.3272916666664543
2018-01-09,0.4908541666666668,2.1,3.4,-1.3,0.0,47,92.31152777777784,50.62459777777786,LOW,-2.796482638888889,0.0202803472223038,0.3,-0.5625000000000001,0.0,0.0,0,-0.1134722222222848
2018-01-10,3.083752777777779,2.6,4.7,-1.2,0.0,68,91.16159722222204,50.604317430555554,LOW,-0.1587159722222226,0.0130056944444447,1.2000000000000002,0.0,2.5,0.0,0,-1.475972222222353
2018-01-11,3.242468750000002,1.8,3.4,-1.2,5.9,0,92.42500000000013,50.62143145833333,LOW,0.0305458333333357,0.0301197222222242,0.4000000000000001,0.0,0.0,5.9,-49,-0.21256944444427
2018-01-12,3.876571527777776,1.4,1.9,0.9,0.6,0,91.68583333333264,50.59131173611111,LOW,0.6646486111111098,0.0,-0.4000000000000001,2.1,-1.5,0.0,-47,-0.7391666666674865
2018-01-13,3.211922916666666,0.6,1.1,-0.7,0.0,0,92.6375694444444,50.52849222222234,HIGH,-0.0305458333333357,-0.0571652083332594,-1.1,0.0,-2.3,-2.1,-39,0.0
2018-01-14,1.9345131944444465,-0.5,0.7,-2.7,0.0,359,94.10347222222212,50.49591576388893,HIGH,-1.8074111111111115,-0.076347361111182,-1.9,-2.8000000000000003,-2.1,-3.5,341,0.6205555555553701
2018-01-15,1.0910131944444446,0.7,3.4,-2.5,4.3,49,94.42597222222234,50.57226312500011,LOW,-2.650911111111113,0.0,-0.6000000000000001,-3.2,1.0,2.2,31,0.8971527777779187
2018-01-16,4.262472916666664,3.1,4.9,0.9,3.5,39,92.20215277777773,50.5856574305556,HIGH,0.5649215277777744,0.0133943055554865,1.8,0.8,2.5000000000000004,1.4,21,-1.4540972222226571
2018-01-17,4.124554861111113,1.7,2.8,0.8,2.1,18,93.65625000000038,50.51235166666664,LOW,0.4270034722222231,-0.0599114583334738,0.3999999999999999,0.7000000000000001,0.3999999999999999,0.0,0,-0.2340277777771007
2018-01-18,3.7419243055555578,1.0,2.4,0.1,13.9,0,93.48291666666675,50.477652638888905,LOW,0.0443729166666679,-0.0946104861112075,-0.3,0.0,0.0,11.8,-18,-0.4073611111107311
2018-01-19,3.477298611111111,1.3,2.1,0.7,0.7,18,93.52881944444442,50.60997972222225,HIGH,-0.2646256944444469,0.0243222916666496,-0.0999999999999998,0.1999999999999999,-0.2999999999999998,-1.4,18,-0.3614583333330614
2018-01-20,3.69755138888889,1.4,2.1,-0.1,0.1,0,93.89027777777748,50.59913236111116,LOW,-0.0443729166666679,0.0,0.0,-0.6,-0.2999999999999998,-1.9,0,0.0
