date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2018-03-06,-1.1423450332125604,-2.9400000000000004,-4.140000000000001,-2.9,-1.28,-8,2.384256944444431,0.031275287222243264,HIGH
2018-03-07,-0.29747581521739264,1.3599999999999994,0.4599999999999991,2.5,-1.28,-11,-1.6699305555555526,0.02047605111110329,LOW
2018-03-08,-0.7445423007246372,1.0599999999999996,1.8599999999999994,0.30000000000000004,1.22,16,-4.381277777777768,-0.017402351666682137,LOW
2018-03-09,0.2819665157004838,-0.2400000000000002,-0.7400000000000002,0.19999999999999996,2.62,-188,7.287944444444449,-0.2415962183333562,LOW
2018-03-10,-0.6887392028985531,0.019999999999999574,0.29999999999999893,0.1399999999999988,-0.7,-32,3.004584722222191,0.2596164166666668,HIGH
2018-03-11,2.8953444625603844,2.92,5.599999999999998,0.03999999999999915,0.5,237,-5.58601250000001,0.10104002777775634,HIGH
2018-03-12,2.064607445652168,1.7199999999999989,1.0999999999999996,3.4399999999999995,-1.4,-61,0.051258333333336736,-0.06116865277778771,LOW
2018-03-13,-1.9483795108695663,-1.1800000000000006,-3.0,-0.7600000000000016,3.0999999999999996,-102,-0.9315402777777848,-0.12643754166664678,LOW
2018-03-14,-2.322833194444442,-3.4800000000000004,-4.0,-2.860000000000001,-1.5,-41,3.461709722222224,-0.17305024999996732,HIGH
2018-03-15,4.268006745169082,4.8,6.92,2.1399999999999997,-1.7400000000000002,310,-0.6504569444444712,0.09302445833335327,HIGH
2018-03-16,5.0839397916666655,5.199999999999999,4.82,3.44,2.86,-163,8.045640277777778,0.05886890277773915,HIGH
2018-03-17,-1.8282022977053147,-2.7,-3.9800000000000004,-1.2599999999999998,3.56,-171,1.1316680555555507,0.035691124999992496,LOW
2018-03-18,-4.234360495169082,-4.3,-5.28,-2.3600000000000003,-2.04,-171,-1.2928944444444568,-0.057614430555517515,LOW
2018-03-19,-3.289383743961352,-3.0,-2.4800000000000004,-1.96,-2.64,197,-7.233956944444444,-0.12997005555553898,HIGH
2018-03-20,-3.759581666666666,-3.68,-4.619999999999999,-4.18,0.14,-96,4.164833333333334,0.06759916666666044,LOW
2018-03-21,-0.7889085688405792,-1.28,0.1800000000000006,-2.78,-0.26,392,-5.494645833333308,0.037941875000001346,HIGH
2018-03-22,-1.5097774094202911,-0.98,-2.2199999999999998,-0.08000000000000007,0.64,-291,-4.1483750000000015,-0.02072479166665886,LOW
2018-03-23,1.2505726056763278,2.22,1.4800000000000004,3.82,-0.26,-289,8.375409722222216,-0.011491458333324545,HIGH
2018-03-24,4.807695039251208,3.72,5.18,3.2199999999999998,-0.26,284,-2.89722222222224,-0.07332479166667127,HIGH
2018-03-26,-0.4753213466183599,-0.5399999999999991,-1.7800000000000011,0.7400000000000004,-3.02,-153,4.177676388888884,-1.048381084444408,LOW
2018-03-27,-0.5200494414251171,-0.33999999999999897,-0.28000000000000114,-0.45999999999999974,-0.41999999999999993,68,-1.4755388888888774,-0.7945465650000116,LOW
2018-03-28,1.0706589673913047,1.2600000000000007,0.6199999999999992,3.04,1.4799999999999995,-94,6.021676388888892,0.6875325266666721,LOW
2018-03-29,-0.8315401268115945,-0.839999999999999,-1.4800000000000004,-0.5599999999999998,-3.12,-37,-6.186934722222205,0.6058318322222007,LOW
2018-03-30,0.7562519474637668,0.46000000000000085,2.92,-2.76,5.079999999999999,215,-2.536879166666651,0.5495632905555325,HIGH
2018-03-31,-5.274681967089373,-2.3000000000000007,-4.140000000000001,-0.8999999999999995,-1.08,-225,6.168506944444431,0.0008001805555437613,HIGH
2018-04-01,1.1360116092995156,-4.000000000000001,-5.840000000000002,-1.2999999999999998,2.52,-183,5.13185416666667,-0.05211065277775617,LOW
2018-04-02,1.3795567859299567,-1.5,-1.4400000000000013,-3.1999999999999997,-0.9800000000000001,204,-1.4207777777777721,-0.08914426388891172,HIGH
2018-04-03,0.8924664326690852,4.699999999999999,5.359999999999999,3.4000000000000004,-0.4800000000000001,96,-1.943604166666674,-0.02683933333332078,HIGH
2018-04-04,1.8666471391908281,3.0999999999999996,6.059999999999999,2.0,0.020000000000000018,106,-7.9359791666666695,0.1672940694444236,HIGH
2018-04-05,-1.7787489809782606,-2.24,-4.860000000000001,-1.2799999999999998,0.0,-322,2.5845791666666855,0.04064952777777364,LOW
2018-04-06,-0.37117346014492725,-3.9400000000000013,-3.66,-4.68,0.0,236,0.26302361111112305,-0.04804602777777234,LOW
2018-04-07,-0.5290587635869635,1.2599999999999998,2.9399999999999977,0.8200000000000003,0.0,234,-5.6636986111111085,-0.09169109722223823,HIGH
2018-04-08,1.5313114054951633,2.8599999999999994,3.1400000000000006,3.5200000000000005,0.0,212,-2.463330555555544,0.009646194444457024,HIGH
2018-04-09,1.147669799214981,2.0599999999999987,2.4399999999999977,1.62,0.0,-359,5.2794263888888935,0.08944140277776569,LOW
2018-04-10,0.6580350543478275,1.3800000000000008,2.6199999999999974,-0.96,-0.3999999999999999,-46,-5.011715277777782,0.8601001516666642,HIGH
2018-04-11,-0.0009580012077314848,-0.41999999999999993,-0.38000000000000256,-0.5600000000000005,-3.8,108,0.81082638888887,-0.11109581499999877,LOW
2018-04-12,1.2002737318840566,1.9800000000000004,2.919999999999998,1.4399999999999995,-2.4,29,-4.20626388888887,-0.29217470944443136,HIGH
2018-04-13,-2.0890854166666664,-3.0199999999999996,-6.480000000000002,-0.35999999999999943,10.399999999999999,-362,9.0595,-0.20797082055556615,LOW
2018-04-14,0.23173463164251373,0.08000000000000007,1.3199999999999967,0.4399999999999995,-3.8,271,-0.652347222222204,-0.24885880666667504,LOW
2018-04-15,-1.676879891304349,-1.7400000000000002,-2.2600000000000016,-1.7599999999999998,0.0,-152,4.278095833333339,-0.36081084722221846,HIGH
2018-04-16,-0.5611333635265687,-0.23999999999999844,-2.16,2.24,0.0,-219,1.7288250000000005,-0.23867952777779067,HIGH
2018-04-17,-0.09619495772947317,-0.8399999999999999,-0.9600000000000009,-0.5599999999999987,0.0,63,1.572394444444427,-0.09054987500000777,HIGH
2018-04-18,0.8364027173913051,0.5599999999999987,1.639999999999997,-0.5599999999999987,0.0,155,-1.7941749999999956,0.16379422222222217,HIGH
2018-04-19,1.4978054951690787,2.2600000000000016,3.7399999999999984,0.6400000000000006,0.0,153,-5.7851402777777565,0.5262460277777734,HIGH
2018-04-20,1.2109282608695615,1.0400000000000027,2.8999999999999986,-1.3800000000000008,-0.16,177,-2.3241624999999715,-0.7322454583333311,HIGH
2018-04-21,1.049820923913046,1.240000000000002,2.5,-0.08000000000000007,-0.16,58,2.2742819444444677,-0.31932386111109423,HIGH
2018-04-22,0.9661236111111045,1.740000000000002,2.599999999999998,0.7199999999999989,-0.16,27,1.6807750000000112,0.1746509999999759,HIGH
2018-04-23,-0.9517581823671541,-1.0599999999999987,-3.5,1.6199999999999992,0.64,-267,1.2402680555555747,0.4494757916666785,LOW
2018-04-24,-2.275114613526565,-2.959999999999999,-4.5,-0.8800000000000008,-0.16,2,-2.871162499999997,0.427442527777778,LOW
2018-04-25,-0.5760033035565506,0.5399999999999991,-0.060000000000002274,0.30375000000000085,-1.5,-62,0.4452815613026786,-0.13251827298850571,LOW
2018-04-26,-2.4076737287606207,-3.0600000000000005,-4.760000000000003,-0.14000000000000057,-1.8,-83,-4.458558237547898,-0.24652775814176664,LOW
2018-04-27,-0.0831454980842885,-1.6600000000000001,-0.2600000000000051,-0.7712500000000002,-1.8,140,-0.628801293103443,-0.35087248036401064,HIGH
2018-04-28,0.5951229197901071,0.33999999999999986,-0.360000000000003,-0.19624999999999915,6.8999999999999995,-54,-0.06276657088120885,-0.0537288692528648,HIGH
2018-04-29,2.471699610611374,3.84,5.439999999999998,0.8037500000000009,-1.8,60,4.704844540229885,0.7836473807471336,HIGH
2018-04-30,-0.04161473429951812,0.15625,1.0,0.9187499999999993,0.24,31,-4.181001388888902,0.04751352397222064,LOW
2018-05-01,-1.9278120471014475,-0.1687499999999993,-4.4,-1.0562500000000004,-0.06,144,-2.419786111111101,-0.16972876769444412,LOW
2018-05-02,-0.930325030193238,0.0,-0.5,0.0,-0.06,-302,5.05916527777778,-0.13272432324999528,LOW
2018-05-03,1.3451983695652139,-0.1437500000000007,1.5,0.4187499999999993,-0.06,3,1.5463944444444593,-0.7873340958889017,HIGH
2018-05-04,1.5545534420289862,0.15625,2.3999999999999986,-0.28125,-0.06,124,-0.004772222222229061,1.0422736628611275,HIGH
2018-05-05,-1.1666822463768156,-1.2800000000000011,-1.5600000000000023,-0.6400000000000006,-0.38,53,2.5142291666666594,-2.8740821805555683,HIGH
2018-05-06,-0.4910196557971034,-0.879999999999999,-0.860000000000003,-0.7400000000000002,-0.38,55,0.7320694444444484,-1.3160191944444222,LOW
2018-05-07,0.3331918478260789,0.3200000000000003,0.3399999999999963,-0.6400000000000006,-0.38,56,-0.37448611111111774,0.11550601388888992,HIGH
2018-05-08,0.64779042874396,1.2199999999999989,0.7399999999999949,0.6600000000000001,-0.38,27,-2.404944444444439,1.5061044166666875,HIGH
