date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-04-05,-1.9126707729468606,-1.1500000000000004,-1.200000000000001,-2.1,0.0,36,-3.1582916666666705,-0.07542652777777903,LOW
2017-04-06,-1.8184108091787365,-2.549999999999999,-3.0999999999999996,0.0,0.0,-30,0.0,-0.12111138888892015,LOW
2017-04-07,-1.9818322765700458,-2.25,-4.675000000000001,0.6000000000000005,0.0,-264,5.144208333333339,0.0,LOW
2017-04-08,1.1828988526570043,0.0,-0.09999999999999964,0.7000000000000002,0.0,-144,5.715666666666664,-0.22865548611103748,HIGH
2017-04-09,2.390035024154585,1.6999999999999993,0.6999999999999993,-2.8,0.0,390,5.035416666666663,-0.38083104166669557,HIGH
2017-04-10,2.4055803140096614,0.8499999999999996,0.9750000000000014,-0.09999999999999964,0.0,324,0.24796527777775168,0.23444756944444123,HIGH
2017-04-11,0.5032823067632819,-1.0999999999999996,-0.40000000000000036,0.0,0.0,144,6.6102708333333595,0.56083159722224,LOW
2017-04-12,0.3492750603864785,2.0,3.5999999999999996,-0.5,0.0,0,-4.922680555555559,0.4423797916666672,LOW
2017-04-13,0.0,0.9000000000000004,0.0,1.2999999999999998,0.30000000000000004,-144,-7.647576388888879,0.11744333333334822,LOW
2017-04-14,0.0,0.0,1.700000000000001,0.0,-0.1,0,-5.423965277777782,0.02597923611111952,HIGH
2017-04-15,0.0,1.0999999999999996,-0.09999999999999964,1.4000000000000004,0.8,-276,-6.470583333333352,0.0,LOW
2017-04-16,-1.053495320048306,-1.8000000000000007,-3.0999999999999996,0.0,0.8,-150,-1.7769930555555362,0.0,HIGH
2017-04-17,-1.182871739130423,-3.5,-2.5,-2.0,16.2,-138,6.699673611111095,0.0,LOW
2017-04-18,-1.9993177536231812,-4.699999999999999,-2.200000000000001,-1.7,0.0,36,8.904895833333327,-0.20303020833332397,LOW
2017-04-19,-2.270870259661841,-5.0,-4.800000000000001,-2.9,0.0,0,5.212048611111086,0.20303020833332397,LOW
2017-04-20,-0.6304552838164277,-2.8999999999999995,0.0,-4.4,-0.3,534,1.257055555555553,-0.1197559027777757,HIGH
2017-04-21,0.25424670893720247,1.7999999999999998,4.5,-1.6,-0.1,246,-3.8887222222222277,0.1197559027777757,HIGH
2017-04-22,0.16794489734298423,2.2,0.7000000000000011,3.0999999999999996,0.7000000000000001,-168,-5.032173611111062,0.0,LOW
2017-04-23,-1.2430168780193362,-1.6000000000000005,-1.200000000000001,-2.4,0.0,-84,-5.86407638888889,0.0,LOW
2017-04-24,0.8377283514492859,0.5,3.299999999999999,-5.0,0.0,402,-6.784909722222224,0.0,HIGH
2017-04-25,-0.11454876207728404,-0.40000000000000036,0.0,1.0,0.0,-252,-0.27078472222220284,0.0,LOW
2017-04-26,-0.20469293478260653,-2.000000000000001,-3.799999999999999,-0.2999999999999998,0.7,-120,5.944895833333305,0.0,LOW
2017-04-27,-0.23612047101449818,-1.5000000000000009,-0.7000000000000011,0.0,0.0,-12,5.555027777777795,0.0,LOW
2017-04-28,0.39824713164250625,0.0,0.7000000000000011,-0.5,-0.1,409,-2.6327222222222133,0.0,HIGH
2017-04-29,0.956242753623183,0.6999999999999993,0.8999999999999986,-0.09999999999999964,-0.1,252,-4.409916666666646,-0.27981402777779607,HIGH
2017-04-30,1.787551328502417,2.4000000000000004,3.8000000000000007,-2.6999999999999997,-0.1,696,-6.453569444444412,-0.1514401388889013,HIGH
2017-05-01,-1.1722738526570033,-1.0999999999999996,-3.3999999999999986,0.9000000000000004,22.0,-69,-1.0066250000000139,0.0,LOW
2017-05-02,-2.358192179951679,-2.6999999999999993,-5.899999999999999,0.09999999999999964,21.099999999999998,-84,2.353944444444437,0.023200069444456517,LOW
2017-05-03,-1.3637945350241516,-1.5999999999999996,-3.8999999999999986,-0.9000000000000004,7.7,-117,1.0066250000000139,-0.038325486111119744,LOW
2017-05-04,-0.49413647342996114,0.29999999999999893,0.5999999999999996,2.6000000000000005,7.2,0,-0.17218750000000682,-0.09000159722221923,HIGH
2017-05-05,-0.8220039251207716,-0.40000000000000036,-0.5999999999999996,1.5,-0.2,-68,2.6184305555555767,-0.16464368055557088,HIGH
2017-05-06,0.3576044308574815,3.1999999999999993,5.0,-1.0,-0.2,526,-12.623819444444422,-0.6334710416666667,HIGH
2017-05-07,0.0,3.0999999999999996,0.0,4.3999999999999995,1.3,-181,2.1440972222222427,0.0,HIGH
2017-05-08,-0.3576044308574815,-3.1999999999999993,-5.9,0.0,-0.1,-236,5.791215277777781,0.12559972222222626,LOW
2017-05-09,-1.329038949275354,-5.199999999999999,-8.299999999999999,-4.9,-0.1,0,2.6774097222222366,-0.2180888888888859,LOW
2017-05-10,-1.842474335748797,-4.799999999999999,-3.3000000000000007,-6.699999999999999,0.0,465,2.364444444444416,-0.12559972222222626,HIGH
2017-05-11,-0.26119097222222365,-0.40000000000000036,1.1999999999999993,-5.9,0.2,31,1.8374583333333447,1.844506041666655,LOW
2017-05-12,-0.2403374094202846,0.09999999999999964,-0.8000000000000007,1.5,-0.1,-285,0.0,1.2674102902777733,HIGH
2017-05-13,0.19639070048309293,0.3000000000000007,0.09999999999999787,0.29999999999999893,1.5999999999999999,-96,0.0,0.34376458333334625,HIGH
2017-05-14,0.0,-0.3000000000000007,0.0,0.5999999999999996,4.4,-266,0.0,1.1981774305555604,HIGH
2017-05-15,0.10355510265700474,0.0,-0.3000000000000007,0.0,0.0,-53,0.0,-4.219483844444454,LOW
2017-05-16,1.5895413647342949,1.299999999999999,2.1999999999999993,-3.2,0.0,349,-1.1380347222222085,-2.6083089708333276,HIGH
2017-05-17,2.3994470108695687,3.799999999999997,5.099999999999998,0.0,0.0,363,-6.764055555555558,-12.072035747916672,HIGH
2017-05-18,1.9261420591787477,4.099999999999998,4.699999999999999,3.0,39.5,54,-6.027013888888867,0.08389145833332634,LOW
2017-05-19,-1.937763586956514,-1.8000000000000007,-1.5,-1.8000000000000007,5.5,-418,0.0,0.4047165972222331,LOW
2017-05-20,-2.339608544685994,-4.699999999999999,-5.5,-3.5999999999999996,0.0,0,0.4685138888888858,-0.6234831249999786,LOW
2017-05-21,-1.388351449275362,-2.5999999999999996,-3.5,-4.6,0.0,213,1.1380347222222085,-0.7069818749999897,HIGH
2017-05-22,0.0,-1.5,-3.0,1.5,0.0,-117,-2.1449791666666584,-0.7128308333333635,HIGH
2017-05-23,-0.8269131944444474,0.3000000000000007,1.3000000000000007,-1.4000000000000004,0.0,-54,0.0,-0.23148347222220167,LOW
2017-05-24,-2.3513304649758346,-2.5999999999999996,-5.199999999999999,0.0,0.0,-260,-1.3097847222222327,-0.008931666666683213,LOW
2017-05-25,-1.0055794082125544,-2.5,-1.4000000000000021,-2.5,0.0,-57,2.2010833333333224,-0.5187186805555655,LOW
2017-05-26,-0.10238073671499137,-1.1000000000000014,-0.6999999999999993,-2.5,0.0,239,1.3097847222222327,-0.6892872222222053,HIGH
2017-05-27,0.7015975241545931,1.4000000000000021,1.6999999999999993,-0.09999999999999964,0.0,240,-0.9784305555555548,-0.6439533333333429,HIGH
2017-05-28,1.1901482487922763,1.5,2.1999999999999993,0.09999999999999964,0.0,203,-2.819722222222225,-0.5832115277777916,HIGH
2017-05-29,1.680620471014489,3.1999999999999993,4.400000000000002,3.900000000000002,6.4,-55,-1.1232569444444351,-0.22194854166663447,HIGH
2017-05-30,0.0679311594203007,0.1999999999999993,0.3999999999999986,4.0,0.1,-277,2.5059722222222405,0.0,LOW
2017-05-31,-0.25630887681158043,-1.5,-3.6999999999999993,1.8000000000000007,-0.1,0,0.0,-0.10574708333334115,LOW
2017-06-01,-0.05177566425120972,-1.4000000000000021,-2.3000000000000007,-0.09999999999999964,-0.3,107,-2.6140069444444265,-0.11945784722222186,HIGH
2017-06-02,0.5672439613526592,1.6999999999999993,2.8999999999999986,-0.29999999999999893,-0.3,262,-5.670797067901219,0.0,HIGH
2017-06-03,0.25630887681158043,1.5,4.099999999999998,2.8000000000000007,9.799999999999999,-89,-3.007949845679029,0.40533416666664834,HIGH
2017-06-04,-0.6593861714975837,0.0,-2.1999999999999993,0.40000000000000036,1.5999999999999999,-353,0.7355501543209968,0.5205162500000142,LOW
2017-06-05,-0.9868390700483118,-2.5,-6.0,0.0,0.8,-481,3.4426875000000123,0.263720694444487,LOW
2017-06-06,-1.9504569746376887,-2.3999999999999986,-2.599999999999998,-1.0999999999999996,0.6000000000000001,-334,4.530750000000012,0.05647277777779891,LOW
2017-06-07,-3.8150149456521874,-4.399999999999999,-5.5,-2.0999999999999996,0.0,0,3.8870000000000218,-0.2024267361111498,LOW
2017-06-08,-0.8540961822329507,-0.8999999999999986,-0.6999999999999993,-2.1999999999999993,-0.3,120,1.186026234567919,-0.8111906867283949,HIGH
2017-06-09,-0.6379672403381669,-0.1999999999999993,0.3999999999999986,-0.1999999999999993,3.9,-182,-2.4606111111111204,-0.7083300000000179,HIGH
2017-06-10,0.0,-0.3999999999999986,0.0,-1.1999999999999993,0.0,0,0.0,-0.39044541666669375,HIGH
2017-06-11,1.5373292572463804,4.0,5.100000000000001,0.0,0.0,137,-1.0603263888889032,-0.6541974305555556,HIGH
2017-06-12,1.3463336352656974,2.3000000000000007,1.0,3.1999999999999993,0.0,0,-4.356215277777771,-0.08900666666664847,HIGH
2017-06-13,-1.1802525664251142,-1.9000000000000021,-1.5999999999999979,-0.6999999999999993,0.0,-124,-3.7145624999999995,-0.20205972222221646,HIGH
2017-06-14,-0.1374855072463852,-1.3000000000000007,0.0,-1.5,0.0,163,-0.20381944444445566,-0.5049770138889045,LOW
2017-06-15,0.21518372584540657,0.6999999999999993,3.6999999999999993,-0.3000000000000007,0.0,-13,1.907555555555561,-0.25593472222222147,LOW
2017-06-16,-1.8809195350241517,-2.099999999999998,-6.100000000000001,0.0,0.0,-397,-0.2810069444444352,0.0,LOW
2017-06-17,-3.6864320652173745,-5.9,-8.599999999999998,-2.5999999999999996,0.0,-412,1.1219166666666638,-0.16081006944443743,LOW
2017-06-18,-0.04493855676328096,-1.6999999999999993,-2.0,0.20000000000000107,0.0,51,2.717486111111107,-0.20403979166668762,HIGH
2017-06-19,0.9170505736715029,0.8000000000000007,2.8000000000000007,-1.5,0.0,153,-1.634833333333333,-0.10921881944443612,HIGH
2017-06-20,1.4580617451690756,1.8999999999999986,4.0000000000000036,-0.9000000000000004,0.0,142,-2.576875000000001,0.06299555555554548,HIGH
2017-06-21,1.6168840503829998,2.3999999999999986,3.6999999999999993,2.799999999999997,0.0,12,-0.4721666666666664,0.11369527777776511,LOW
2017-06-22,1.3861428140096663,2.8999999999999986,1.9250000000000007,0.5,0.0,-147,-0.33590277777777544,0.1722580555555453,HIGH
2017-06-23,0.04493855676328096,0.3999999999999986,0.0,3.099999999999998,0.0,-83,0.0,0.16584090277775942,LOW
2017-06-24,-0.8574747886473375,-1.3000000000000007,-1.0,-1.1000000000000014,0.0,205,-2.2967569444444393,0.09176986111111773,LOW
2017-06-25,-0.9445816727053113,-0.6000000000000014,-0.5,0.0,0.0,-288,-2.477847222222209,0.0,LOW
2017-06-26,0.8574747886473375,1.9000000000000021,2.0,1.3999999999999986,0.0,198,-0.546020833333337,0.0,HIGH
2017-06-27,0.4997472826086806,0.0,0.5,0.7999999999999972,0.0,-363,-3.302555555555564,0.0,HIGH
2017-06-28,0.0,-0.40000000000000213,-0.6000000000000014,1.1000000000000014,24.2,-133,0.23788888888888948,0.0,HIGH
