date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-03-21,-0.9735693236715015,-1.8499999999999996,-1.8000000000000007,-3.200000000000001,4.949999999999999,-36,-3.688656249999994,-0.1373575694444682,LOW
2017-03-22,-1.4704608997584572,-4.050000000000001,-5.3999999999999995,-2.3,-2.4499999999999997,-9,5.198548611111107,-0.20131940833334028,LOW
2017-03-23,1.7553464221014465,1.0,4.15,0.75,-2.5999999999999996,69,6.5259201388888926,-0.0705709555555245,HIGH
2017-03-24,2.647506016002417,0.9499999999999993,2.4000000000000004,-0.09999999999999964,-0.05,159,-0.6368055555555685,-0.09975272638889265,LOW
2017-03-25,-0.07785349109299489,0.75,2.6000000000000014,-2.5,0.0,549,-7.39420833333331,-0.1165379861111191,HIGH
2017-03-27,1.2524030457427529,1.3500000000000014,3.599999999999998,-1.6999999999999997,0.0,297,-10.120909722222208,-0.29634406250000467,LOW
2017-03-28,1.5736046120169043,2.3499999999999996,1.0749999999999957,-1.0,0.0,15,-5.280888888888882,-0.15970954861111863,HIGH
2017-03-29,1.753391628925126,1.9250000000000007,0.7875000000000014,6.85,0.0,-228,-7.279305555555581,-0.02348434027779689,LOW
2017-03-30,2.5495961352656984,0.5713867187500004,1.8874999999999993,2.1000000000000005,0.0,15,2.1787951388889013,0.07649503472222108,HIGH
2017-03-31,1.5141373792270585,0.2367431640624993,0.6000000000000014,-0.9499999999999993,0.0,69,3.1548645833333353,0.3136283680555749,HIGH
2017-04-01,-0.13113632246375673,-0.003143310546875,-0.6875,-0.1999999999999993,0.0,-57,-0.7237569444444318,0.3947796527777925,HIGH
2017-04-02,-0.8690526871980744,-0.9767074584960938,-1.0437499999999993,-0.40000000000000036,0.0,-294,6.612006944444431,0.29519628472222337,LOW
2017-04-03,-0.5357214673913155,0.1100746154785135,-0.2687500000000007,0.875,0.0,-78,5.953138888888901,0.3451598958333122,HIGH
2017-04-04,-1.1545061141304274,-2.813353729248048,-2.8499999999999996,-2.374999999999999,0.0,-27,5.39263194444446,0.2760754513888912,LOW
2017-04-05,-1.1800564160628007,-1.4499999999999993,-2.650000000000002,-2.5500000000000003,0.0,63,2.484677083333338,0.12165972222224042,LOW
2017-04-06,-0.4401836654589353,-1.3499999999999979,-2.5,0.9499999999999993,0.0,-21,3.353538194444454,0.10000420138889154,LOW
2017-04-07,-0.7741442179951754,-0.40000000000000036,-2.75,1.3500000000000005,0.0,-297,6.723354166666667,0.19112256944443118,LOW
2017-04-08,2.651873882850243,2.3500000000000014,3.4000000000000004,0.39999999999999947,0.0,-12,3.1435624999999874,0.044406736111149314,HIGH
2017-04-09,2.3698519776570066,2.0,2.8499999999999996,-3.45,0.0,570,-0.3945208333333454,0.21250652777772672,HIGH
2017-04-10,0.4411613828502361,-0.40000000000000036,0.025000000000000355,0.9500000000000002,0.0,153,-5.127576388888912,0.7296063541666555,HIGH
2017-04-11,-1.897839824879231,-2.3749999999999982,-2.137500000000001,1.4499999999999997,0.0,-285,4.216545138888904,0.6340233333333671,LOW
2017-04-12,-1.1051562499999932,2.125,3.0124999999999993,-0.5499999999999998,0.0,-261,-5.54541319444445,0.044740208333330145,LOW
2017-04-13,-0.42627868357488197,0.45000000000000107,-1.5999999999999996,1.5,0.4,-174,-8.63779513888889,-0.3841623611111089,LOW
2017-04-14,-0.18188556763285035,-1.4499999999999993,-0.4999999999999982,-0.40000000000000036,-0.2,105,-1.0774270833333617,-0.25393232638889174,HIGH
2017-04-15,-0.7184575030193194,-0.4499999999999993,-1.1500000000000004,0.75,0.7,-198,-1.6562291666666624,-0.07171128472223387,LOW
2017-04-16,-1.5909233544686003,-2.9000000000000004,-4.0,-0.7000000000000002,0.6500000000000001,-24,2.492017361111138,-0.18875892361112534,HIGH
2017-04-17,-0.8010040006038643,-3.450000000000001,-3.25,-3.2,15.5,27,8.488343749999984,-0.31335548611112074,LOW
2017-04-18,-0.90857136171498,-2.1999999999999997,-0.5500000000000007,-2.95,-8.5,201,4.559579861111118,-0.45248777777775473,LOW
2017-04-19,-0.7575762379227022,-1.6,-2.4499999999999993,-2.05,-8.3,72,-2.092496527777797,0.03315402777778331,LOW
2017-04-20,1.37559418780193,0.8000000000000003,2.8,-2.1,-0.2,468,-3.6674895833333068,-0.22244635416664948,HIGH
2017-04-21,1.6284098580917856,5.05,6.549999999999999,2.05,-0.05,-45,-5.048124999999999,-0.04222482638888181,HIGH
