0,1,2,3,4,5,6,7,8
1.03645406329596,1.3906563674701098,0.21428498099322574,-2.199718993235482,-1.0134982344423638,-0.85240974604797,-1.003563465141919,-0.2980499029186244,-2.1657104011151653
0.6442645290109489,1.0071436883142533,0.10404313051339975,-2.091117486220392,-2.1723858103925022,-2.8630393430741874,-3.6827499498620146,-0.2980499029186244,-2.32044224435924
1.4055736249759705,1.4545751473294193,1.9781545886704415,-1.9676031018009434,0.15954444764808376,-1.1101827713077415,-1.192238569699672,-0.2980499029186244,0.3099990907900323
1.9592529674959864,1.214879722857009,2.3797499011326644,-2.304519842622918,0.7755805756705552,0.1786823549911156,0.6190424340547603,-0.2980499029186244,0.873665091179162
2.213022666150994,1.4226157573997644,2.289194095381379,-2.3408932650277925,1.1247100200106694,1.158219850978246,2.0907082496052376,-0.2980499029186244,0.746563934228672
2.063067844218489,2.1896411157114772,1.77735693243933,-2.1779660072520173,1.197638602279069,1.4159928762380176,1.2228027686395706,-0.2980499029186244,0.028166090595467402
1.8583218373491086,1.8221081315204486,1.1513407100717465,-2.1414151849861636,1.0498771220986207,1.673765901497789,0.5530061474595466,-0.2980499029186244,-0.850489733540529
1.636273351025977,2.2375802006059593,1.4033220825970631,-2.11541266596923,0.1910001853624518,0.384900775198932,-0.17339300508780417,-0.2980499029186244,-0.43050330187804015
1.5209234880009739,1.5664330120832106,2.2104499164672173,-2.29320656967044,-0.358107316960833,-0.49152751068429046,-0.17339300508780417,-0.2980499029186244,1.161024228632444
1.4863185290934726,1.742209656696312,0.01742453370782219,-2.291951331260174,-0.41388859959853147,-0.13064527532061082,0.015282099469949177,-0.2980499029186244,-1.5633614399150166
1.7516232140509804,1.9659253862038946,1.730110425090833,-2.1001390755142144,0.7401076876857366,1.1582198509782478,0.9586576222587159,-0.2980499029186244,1.122341267821425
1.5439934606059744,1.8700472164149302,-0.6833986586282145,-2.057871139546787,0.5110270663614719,0.1786823549911156,0.39263230858545584,-0.2980499029186244,-1.242845478909433
1.3709686660684695,1.742209656696312,0.22215939888464187,-1.7838023312918925,0.4758620893244151,0.1786823549911156,0.20395720402770254,5.726520649197778,0.028166090595467402
1.0595240359009606,1.486534537259074,-0.3920451966458172,-1.7209312829853514,-0.8597580565484139,-1.1101827713077415,-0.8148883605841657,1.1707503556552095,-0.8339113217643781
1.03645406329596,1.4066360624349372,0.950543053840635,-1.7166607845137662,-1.1464943986157796,-0.800855140996015,-0.8903584024072664,-0.322944822555469,0.3155252280487492
0.7250094331284511,1.3267375876108003,-0.7936405091080404,-1.802217512012258,-2.047372612156157,-1.7803926369831466,-1.9092039670191343,0.025584052360355887,-2.1325535775628635
0.8864992413634556,1.4226157573997644,-0.7818288822709162,-1.5186083542640116,-1.7947675944247148,-1.3164011915155578,-1.3809136742574253,-0.322944822555469,-2.4033343032399945
1.244083816740966,1.2628188077514908,0.7458081886638154,-1.5747575605654314,-0.9301951268957499,-0.6461913258401537,-0.43753815146865865,-0.322944822555469,-0.6791794785203032
1.4401785838834715,1.2947781976811459,2.1002080659873914,-1.8267304097723,-0.5102946955949511,-1.0070735612038315,-1.1167685278765709,-0.322944822555469,0.746563934228672
1.843903104470983,1.310757892645973,2.2537592148700063,-1.9244562301586625,0.2717564778361593,0.1786823549911156,0.20395720402770254,-0.3478397421923137,0.9620832873186334
2.1784177072434927,1.6623111818721747,1.5883709030453426,-1.9427139013054906,0.3205726891580886,0.6426738004587053,1.2982728104626713,2.788920132050111,0.028166090595467402
1.9131130222859853,1.9020066063445853,1.2497709337144485,-1.7121349377574393,0.1910001853624518,0.488009985302842,0.430367329497007,-0.2980499029186244,-0.447081713654191
1.9015780359834848,1.8380878264852756,1.8009801861135784,-1.846689506858524,1.0368972980279134,1.1066652459262931,0.39263230858545584,-0.3478397421923137,0.28789454175516443
1.970787953798487,1.7262299617314842,1.615931365665299,-1.9389320588146064,0.5782289932378244,0.8488922206665216,0.6190424340547603,-0.14868038509755652,0.0668490514064861
1.38250365237097,2.0618035559928587,-0.16762428674045715,-1.7232278048220337,0.1910001853624518,0.1786823549911156,0.20395720402770254,0.6977468825551612,-1.9612433225426376
1.2210138441359655,1.8380878264852756,0.3245268314730517,-1.5718170234758604,0.1910001853624518,0.1786823549911156,-0.09792296326470176,-0.3478397421923137,-0.5631305960872471
0.9095692139684561,1.2628188077514908,-0.5810312260398046,-1.561583201798676,-0.48381271060875203,-0.6461913258401537,-1.1167685278765709,1.9922827036710822,-1.6794103223480727
0.9211042002709566,0.7674482638418431,1.8127918129507026,-1.5282309527838194,-0.5072151994162231,-1.6257288218272843,-1.0790335069650197,-0.2980499029186244,1.680481130951838
1.071059022203461,1.0071436883142533,0.7458081886638154,-1.7813305598955766,-0.21362766957985685,-1.0586281662557884,-0.5884782351148607,0.2745332487288023,0.18289793383954223
0.6557995153134489,0.9911639933494261,-0.4314172861028979,-1.6402998207180595,-1.515977094965047,-1.9350564521390108,-1.9092039670191356,-0.2980499029186244,-1.4694171065168284
1.3132937345559677,0.8313670437011524,0.6355663381839893,-1.546754186146781,-1.2641057463646577,-1.0070735612038333,0.20395720402770254,-0.3478397421923137,-0.12656575264860745
1.5324584743034744,1.5983924020128653,0.06860825000202711,-1.600244007259514,0.1910001853624518,0.1786823549911156,0.20395720402770254,-0.2980499029186244,-1.0715352238892073
1.9246480085884854,1.8380878264852756,1.7616080966564975,-1.610948207355964,1.0234461816902523,1.31288366613411,1.4869479150204248,-0.2980499029186244,1.3047037973590847
1.6103196318453517,1.9659253862038946,1.9663429618333172,-1.7333428223498937,1.527633682115708,2.29242116212124,0.45866859518066977,0.12516373090773447,1.5920629348123667
1.3017587482534676,1.9659253862038946,-0.025884764694966592,-1.649870274430246,0.030417133778461503,-0.027536065216702606,-0.550743214203311,0.19984848981826842,-1.2041625180984143
1.6824132962359786,1.7741690466259663,1.3796988289228147,-1.5537195497792482,0.8051597484221159,0.8488922206665198,0.6945124758778615,-0.47231434037653686,0.7686684832635399
1.670878309933478,1.9179863013094123,0.8521128301979333,-1.699176684275875,0.8705212669116138,0.9004468257184766,1.411477873197324,-0.6216838581976047,0.028166090595467402
1.2325488304384655,1.8380878264852756,0.9387314270035108,-1.8245612932903192,0.1910001853624518,0.1786823549911156,0.20395720402770254,-0.6216838581976047,0.16631952206339137
0.8403592961534544,1.310757892645973,-0.31723822667736384,-1.7910396666925799,-1.2240489824118945,-1.9866110571909639,-1.0790335069650197,-0.2980499029186244,-1.5965182634673183
0.8778480016365804,1.1989000278921815,-1.0653079263618974,-1.492641315219273,-0.5165243985247213,-3.2754761834898223,-0.9563946890024807,6.946371711403166,-2.663062754399691
0.8591036488950172,1.214879722857009,-1.0101870011219845,-1.3711899085765704,-2.889145651628656,-2.7599301329702794,-1.0177140979837507,2.8138150516869556,-2.585696832777654
1.0479890495984605,1.166940637962527,-0.6715870317910902,-1.3686052892387823,-1.7291566799322309,-1.3164011915155598,-0.3998031305571074,-0.1984702243712458,-2.0938706167518446
1.03645406329596,1.5025142322239011,0.840301203360809,-1.2021307653035782,-1.212993979170183,-1.3164011915155598,-1.682793841549831,-0.5469990992870708,0.216054757391844
1.6132033784209765,1.614372096977693,0.9899151432977157,-1.4084591678557066,-0.22529908964219872,0.024018539835254243,0.20395720402770254,-0.6216838581976047,0.4260479732230884
1.8208331318659825,1.7901487415907935,1.1316546653432062,-1.6213975967430023,0.34119788888969294,1.0551106408743398,0.8831875804356148,-0.47231434037653686,0.6249889145368989
1.6939482825384788,1.8700472164149302,0.9229825912206785,-1.594697842514886,0.1910001853624518,0.1786823549911156,0.4681023504085569,-0.2980499029186244,0.3321036398249001
1.982322940100987,2.1097426408873403,0.6946244723696104,-1.4934836957712594,0.3701737108642269,1.0551106408743398,1.411477873197324,-0.12378546546071192,-0.17630098797706006
1.6939482825384788,2.0937629459225136,0.7064360992067346,-1.4628209361639224,0.4245776599783973,0.8488922206665216,0.4681023504085569,2.166547141128995,-0.2757714586339653
1.590133405815976,1.9659253862038946,-0.19912195830612173,-1.478826166651645,0.267465833037883,0.3333461701469788,0.20395720402770254,0.24963832909195774,-1.242845478909433
1.2671537893459666,1.7581893516611389,0.044984996327778685,-1.5305688679213973,0.1910001853624518,0.1786823549911156,-0.7771533396726155,-0.4972092600133815,-0.8836465570928308
1.5670634332109754,1.4705548422942467,0.48201518930137455,-1.512692875263343,0.14587126806177217,0.1786823549911156,0.8831875804356148,-0.5469990992870708,-0.1431441644247583
1.1979438715309645,1.1190015530680446,1.4860034704569327,-1.395797655959784,0.024409244972427024,-0.5946367207881986,-0.1356579841762543,-0.8208432152923618,1.4373310915682918
1.3594336797659694,0.8473467386659798,2.1002080659873914,-1.381068091745105,0.40272004305315623,-0.027536065216702606,0.5058373713201081,-0.4972092600133815,2.9128097396457195
1.3017587482534676,1.166940637962527,-0.06525685415204731,-1.3613632677929497,0.1910001853624518,0.38490077519893384,0.4681023504085569,-0.4972092600133815,-0.3586635175147197
1.2210138441359655,1.4385954523645919,0.6040686666183248,-1.1931478814339702,0.13964924338472054,0.6426738004587053,0.20395720402770254,0.8222214807393844,0.1994763456156931
0.4135648029609423,1.4385954523645919,-0.8723846880222018,-1.0752151417313465,-1.1849975750328714,-1.4710650066714215,-2.4374942597808444,2.0171776233079273,-2.0441353814233922
0.2751449673309382,1.2308594178218364,-1.0653079263618974,-0.7683348852499174,-2.320058837498979,-2.3474932925546454,-3.1544596571003067,0.0006891327235113361,-2.314916107100523
0.6211945564059479,1.0710624681735628,-0.7621428375423759,-0.6550951782332108,-2.124226894685552,-2.1928294773987824,-2.022409029753788,-0.32294482255546897,-1.8894035381793173
1.174873898925964,1.534473622153556,0.21034777204751767,-0.6161430069400956,-0.615928549165168,-0.9555189561518788,-0.43753815146865865,-0.5718940189239153,-0.5244476352762284
1.4747835427909726,1.358696977540455,1.111968620614666,-0.6936543819554909,0.7861339454626857,0.23023696004306876,0.5435723922316593,-0.5221041796502262,0.7023548361589363
1.9246480085884854,1.486534537259074,1.0804709490490014,-0.7778843735239871,0.6326653285898237,0.6426738004587034,2.0152382077821347,-0.42252450110284756,0.20500248287441006
1.3709686660684695,1.8380878264852756,0.6316291292382813,-0.6447597548174654,0.453298162388423,0.43645538025088704,0.20395720402770254,1.394804632386811,-0.4249771646193232
1.5670634332109754,1.7581893516611389,1.009601188026256,-0.6259516065262636,0.5627069945103705,0.6942284055106585,0.845452559524065,-0.2980499029186244,0.028166090595467402
1.6593433236309776,1.582412707048038,0.13160359313335623,-0.7095434961705727,0.1910001853624518,0.1786823549911156,0.8077175386125126,0.19984848981826842,-1.3036329887553195
0.9441741728759572,1.3906563674701098,0.9544802627863431,-0.7965844691725944,-0.21626458606667742,-1.0070735612038315,-1.2299735906112232,-0.2980499029186244,-0.04919983102657002
0.8288243098509539,0.9112655185252893,1.5096267241311812,-0.956995874374475,-0.854650988530787,-1.5741742167753292,-1.60732379972673,-0.2980499029186244,0.7299855224525211
0.9903141180859588,0.7994076537714976,0.8442384123065171,-0.8768062990336235,-0.667723907666222,-1.6257288218272834,-1.3809136742574253,-0.2980499029186244,-0.6515487922267185
1.209478857833465,0.6555903990880516,1.442694172054144,-0.7575000543467494,0.006087431815648781,-1.3679557965675129,-0.6639482769379632,-0.2980499029186244,0.1884240710982592
1.4747835427909726,0.8473467386659798,1.891535991864864,-0.726183603130467,0.598264956791581,-0.130645275320609,0.20395720402770254,-0.2980499029186244,0.7023548361589363
1.38250365237097,1.2947781976811459,-0.006198719966426238,-0.7655373431998004,0.3759129389092548,-0.43997290563233726,-0.13565798417625297,-0.2980499029186244,-2.0054524206123734
1.7285532414459799,1.358696977540455,1.4111965004884792,-0.7612114744685767,0.6852434672930207,0.12712774993916245,0.8077175386125137,3.2121337658764695,0.028166090595467402
1.8208331318659825,1.7581893516611389,1.3285151126286099,-0.6775303473184449,0.8048888641283742,0.8488922206665216,1.1095977059049194,-0.2980499029186244,-0.08788279183758874
1.4863185290934726,1.93396599627424,0.29302915990738715,-0.4072820869786497,-0.3115070977092569,0.38490077519893384,0.015282099469949177,-0.2980499029186244,-1.4252080084470926
1.5439934606059744,1.5025142322239011,1.828540648733535,0.02267120457112481,-0.4901817784730935,0.1786823549911156,0.20395720402770254,-0.2980499029186244,0.8184037185919925
1.7862281729584815,1.2628188077514908,1.9033476187019882,0.2858562625672467,-0.040612266357513284,0.38490077519893384,0.9963926431702671,-0.2980499029186244,0.9234003265076147
2.0515328579159893,1.7262299617314842,1.2655197694972806,0.5665926177182948,1.374689432269706,1.8284297166536527,2.052973228693686,-0.12378546546071192,0.7797207577809737
0.9326391865734571,1.5504533171183834,-0.825138180673705,0.46328676534111773,-0.8783657386761506,0.1786823549911156,-0.6262132560264123,0.6977468825551612,-1.9612433225426376
0.6904044742209501,0.8793061285956344,-0.3408614803516123,0.6763762528979163,-0.48120706399144325,-1.1617373763596965,-0.8526233814957166,-0.2980499029186244,-1.2815284397204518
0.6442645290109489,0.6715700940528789,0.06467104105631905,0.9529103816450897,-0.7534931321665754,-1.8835018470870557,-0.9280934233188176,-0.2980499029186244,-0.2536669095990975
0.7480794057334517,0.43187466958046866,0.5922570397812006,1.2026195011107903,-0.07887584331547715,-1.0586281662557875,-0.39980313055710875,-0.2980499029186244,0.7686684832635399
1.0133840906909595,0.7994076537714976,0.730059352880983,1.185653623497091,1.5096678900089953,-0.18219988037256402,1.0718626849933681,-0.2980499029186244,1.3931219934985561
1.1864088852284644,0.8952858235604619,-0.2424312567089105,0.9833371456797882,2.5129447078771383,1.725320506549745,1.6378879986666282,-0.2980499029186244,-0.40287261558445536
0.9903141180859588,1.1989000278921815,0.26546869728743067,0.80230865118005,2.0806188842763573,1.7768751116016983,0.9963926431702671,0.24963832909195774,0.3099990907900323
0.6096595701034478,1.0550827732087356,-0.8172637627822888,0.6404877234463857,0.10105567028054396,0.2817915650950238,-0.24886304691090524,-0.2980499029186244,-1.1102181847002262
0.5750546111959467,1.214879722857009,-0.9983753742848601,0.49040744105755574,0.1910001853624518,0.7973376156145666,-0.13565798417625297,-0.322944822555469,-1.0328522630781887
0.49430970707844446,1.1349812480328723,-1.049559090579065,0.3915365852048715,-0.29372184855950423,0.1786823549911156,-0.17339300508780417,-0.2980499029186244,-1.0660090866304903
0.7826843646409528,0.9112655185252893,0.37964775671296475,0.37634793165299035,0.7656879760824185,0.1786823549911156,0.8831875804356148,-0.3727346618291583,0.9399787382837655
0.5289146659859456,0.6396107041232241,-0.28967776405740736,0.30246411500696413,-0.18168995995351636,-0.3368636955284272,0.05301712038150038,-0.1735753047344012,0.0005354043018826102
0.5750546111959467,0.7354888739121884,-0.006198719966426238,0.25845228464857295,0.2031891105343784,0.1786823549911156,0.35489728767390466,-0.3478397421923137,0.0944797377000709
0.6788694879184496,0.8473467386659798,-1.0101870011219845,0.228013693956473,1.0362234394284495,0.6942284055106585,0.7039462311057486,6.597842836487341,-1.3146852632727535
0.5260309194103202,0.5916716192287421,-0.269991719328867,0.3101224132479252,0.1910001853624518,-0.02753606521670169,0.20395720402770254,2.0918623822184608,-0.29787600766883315
0.48277472077594397,0.32001680482667716,0.18278730942756116,0.32820483483511875,0.1910001853624518,0.1786823549911156,0.20395720402770254,-0.4972092600133815,0.3597343261184849
0.3674248577509407,0.45584421202770975,-0.05344522731492309,0.2540495426442593,-0.4082213090768761,-0.6461913258401527,-0.17339300508780417,0.10026881127088988,0.006061541560599569
0.39049483035594124,0.3999152796508139,0.13160359313335623,0.206085995988711,-0.1708307580080797,0.024018539835252383,-0.0979229632647031,-0.2980499029186244,0.26578999272029663
0.25207499472593736,0.35197619475633185,-0.5062242560713512,-0.30354832463377546,-0.8534165012015675,-0.38841830058038135,-0.550743214203311,1.0462757574709862,-0.8670681453166799
0.19440006321343573,0.54373253433426,-0.037696391532090805,-0.3449744176245521,-0.8092135841067367,0.1786823549911156,-0.7394183187610642,-0.2980499029186244,-0.20945781152936183
0.2290050221209368,0.4478543645452959,-0.6912730765196305,-0.01246203153289876,-0.7401828057301544,0.12712774993916154,-0.7771533396726155,-0.2980499029186244,-1.1267965964763769
0.5404496522884457,0.11228077028392157,0.49382681613849877,-0.4115627993816236,-0.4353498019720005,-0.5430821157362445,0.20395720402770254,-0.2980499029186244,0.5365707183974275
0.7365444194309512,0.08032138035426682,0.26940590623313876,-0.520988946962602,0.2837918628469903,-0.02753606521670169,0.6567774549663102,-0.2980499029186244,0.10553201221750481
0.7826843646409528,0.6715700940528789,0.6552523829125297,-0.4868534506827524,1.0060598351488022,0.488009985302842,0.6567774549663102,-0.2980499029186244,0.6470934635717668
0.5289146659859456,0.9112655185252893,-0.35661031613444455,-0.5057933049313493,-0.1693345605480326,0.1786823549911156,-0.3620681096455575,-0.2980499029186244,-0.7731238119184916
0.5981245838009474,0.3839355846859865,0.21428498099322574,-0.41896037358447713,-0.7809006005025719,-0.6461913258401527,-0.24886304691090524,0.6728519629183166,0.028166090595467402
0.6442645290109489,0.8153873487363252,-0.17156149568616522,-0.27666041903795235,-0.19235082509124868,-0.02753606521670169,-0.09792296326470176,-0.2980499029186244,-0.5133953607587946
0.7826843646409528,0.7834279588066703,0.5135128608670392,-0.3721751920661019,0.39065424965642026,0.1786823549911156,0.4681023504085569,-0.39762958146600297,0.5310445811387107
0.9557091591784578,0.7035294839825336,-0.21487079408895401,-0.2843934402506552,1.4939940755468801,0.5395645903547952,1.2228027686395706,-0.2980499029186244,-0.03262141925041914
0.7019394605234506,0.7274990264297746,-0.884196314859326,0.04905163904948018,0.5743511958161522,0.9520014307704299,0.39263230858545584,0.24963832909195774,-0.9720647532323021
1.1171989674134621,1.0231233832790807,0.15522684680760468,-0.091981788004718,2.4475761469145714,1.2097744560302013,1.7510930614012792,2.6644455338658877,0.5476229929148615
0.4597047481709434,0.3999152796508139,0.7497453976095234,-0.15363630332520967,0.11918643579599135,-0.02753606521670169,0.20395720402770254,-0.39762958146600297,1.4815401896380276
0.28667995363343846,0.3040371098618497,-1.0062497921762763,0.15584958081127706,-0.4909898483112421,0.3849007751989329,-0.3620681096455575,2.913394730234334,-0.9112772433864156
0.20593504951593622,0.5756919242639149,-0.3369242714059042,0.08715766676325545,-0.07076798301797227,0.024018539835253327,-0.0601879423531519,-0.4474194207396922,0.3099990907900323
0.2174700358184365,0.3359964997915044,-0.28574055511169927,-0.15067748867420208,0.033499847647895015,-0.07909067026865582,0.20395720402770254,-0.47231434037653686,0.10000587495878786
0.4597047481709434,0.5277528393694327,-0.5416591365827239,-0.2950712991556259,1.3640724746975872,0.43645538025088704,1.0341276640818173,-0.14868038509755652,0.022639953336750444
-0.10550958065157284,0.14424016021357616,-0.5377219276370159,0.03794855805349625,-1.4511415651486228,-0.9555189561518788,-0.814888360584166,-0.3727346618291583,0.03369222785418436
-0.18625448476907508,0.54373253433426,-1.0377474637419408,-0.15625967096636345,-1.4359819528371556,-0.5430821157362445,-1.0790335069650203,-0.22336514400809052,-0.6736533412615864
0.13672513170093406,0.6396107041232241,-0.6085916886597611,0.21928185776891826,0.0839281417905943,0.1786823549911156,-0.060187942353152564,-0.2731549832817798,-0.07130438006143786
0.15979510430593485,0.4957934494397781,0.1119175484048159,0.08934721110801418,-1.1096182611377905,-0.38841830058038135,-0.5507432142033103,0.6728519629183166,0.9399787382837655
-0.08243960804657206,0.8473467386659798,-1.0653079263618974,0.40763911682846615,-1.786042352431725,-0.5430821157362445,-1.3431786533458743,-0.2482600636449351,-1.0328522630781887
0.39049483035594124,0.7035294839825336,-0.9786893295563198,0.11394450819585332,-0.4366686713082206,-0.1306452753206099,-0.21112802599935537,-0.2980499029186244,-0.9996954395258869
0.5173796796834451,0.7834279588066703,-0.3093638087859477,-0.20559242200347388,-0.5411667013559643,0.1786823549911156,-0.24886304691090524,-0.2980499029186244,-0.5631305960872471
0.6557995153134489,0.8952858235604619,-0.24636846565461856,0.021577776337087944,0.1910001853624518,0.6426738004587044,-0.21112802599935537,-0.2980499029186244,-0.4747123999477758
0.8749642550609555,0.8153873487363252,1.1513407100717465,-0.379334082819637,1.0930761465233794,0.9520014307704299,0.5058373713201081,-0.2980499029186244,1.5036447386728953
1.001849104388459,0.4158949746156412,0.5883198308354924,-0.0945680629476682,1.2053066049692949,0.3333461701469788,0.9209226013471646,-0.2980499029186244,0.7134071106763703
1.1402689400184627,0.3359964997915044,0.8284895765236848,-0.20841523009439533,0.5885661023375157,0.5911191954067502,1.3737428522857724,-0.2980499029186244,1.0505014834581048
1.0133840906909595,0.2880574148970224,0.5883198308354924,-0.12752465651500694,1.0969690293837016,0.1786823549911156,0.9586576222587159,-0.2980499029186244,0.7134071106763703
0.7826843646409528,0.46383405951012324,0.10010592156769167,0.10065403315645448,0.1910001853624518,-0.38841830058038135,0.20395720402770254,-0.2980499029186244,0.028166090595467402
0.6904044742209501,0.08032138035426682,-0.15187545095762486,0.13350257408119756,-0.35158818050575774,-0.5430821157362437,0.1662221831161513,-0.2980499029186244,0.028166090595467402
0.7019394605234506,0.5756919242639149,-0.7267079570310032,0.03242712177433582,0.6184298890774084,0.28179156509502473,0.24169222493925374,-0.2980499029186244,-0.20393167427064485
0.6096595701034478,0.5117731444046054,-0.935380031153531,0.14151083386609004,0.30615884751570477,0.6426738004587034,0.20395720402770254,0.9964859181972969,-0.44155557639547405
-0.10550958065157284,0.3040371098618497,-0.5613451813112642,0.2068907462671542,-2.919953077075306,-0.800855140996016,-1.7205288624613815,-0.09889054582386726,0.08342746318263698
-0.23239442997907644,0.17619955014323088,-0.9196311953706987,0.25233790277347184,-2.192724793674918,-1.0586281662557875,-1.3809136742574253,-0.4972092600133815,-0.3973464783257384
-0.001694703929069826,0.6076513141935694,-1.0653079263618974,0.5540396960403036,0.09993537078426515,0.33334617014697787,0.053017120381499735,-0.5718940189239153,-0.6018135568982659
0.48277472077594397,0.7354888739121884,-0.6007172707683449,0.4320794419181046,2.4618886086082723,1.5706566913938813,1.7888280823128304,-0.5967889385607601,0.028166090595467402
0.25207499472593736,0.43187466958046866,-0.6164661065511773,0.45637193379026214,1.892777614158337,1.003556035822385,1.3737428522857733,-0.22336514400809052,0.006061541560599569
0.04444524128093154,0.5916716192287421,-0.05344522731492309,0.11450466169627911,1.80407738937406,0.9004468257184758,0.35489728767390527,-0.024205786913333326,0.7962991695571247
-0.3708142656090803,0.2880574148970224,-1.0298730458505247,0.03936345633864164,-1.4581000843760021,-0.38841830058038224,-1.1545035487881217,0.025584052360355887,-1.2704761652030179
-0.12857955325657341,0.0323822954597848,0.3245268314730517,0.1556651924709249,-0.9144751660811126,0.1786823549911156,-0.3620681096455575,0.7724316414656952,0.6305150517956158
-0.3477442930040798,-0.17535373908297092,-0.10462894360912801,0.05522569178690867,-1.5446242594645723,-0.20797718289854153,-1.003563465141919,-0.3478397421923137,0.028166090595467402
-0.46309415602908305,-0.04751617936435197,-0.7463940017595436,-0.05254848678561189,-1.1070424407756827,0.3591234726729563,-0.890358402407267,-0.3727346618291583,-0.8725942825753968
0.04444524128093154,0.0323822954597848,0.24184544361318225,-0.35240263362157337,1.2003665337871454,0.1786823549911156,0.9963926431702665,-0.322944822555469,1.293651522841651
0.2405400084234371,-0.0794755692940067,-0.029821973640674664,-0.25784904529472985,1.9362094581197766,0.9520014307704299,1.6378879986666275,-0.322944822555469,0.9123480519901808
-0.19778947107157538,-0.1194248067060751,-0.659775404953966,0.2731818488632524,1.1005417465252676,0.1786823549911156,0.5435723922316587,-0.322944822555469,0.1497411102872405
0.021375268675930755,-0.12142226857667854,-0.7542684196509597,0.4662256897046788,0.6953207013838243,0.12712774993916154,1.260537789551121,-0.22336514400809046,0.028166090595467402
-0.3016043477940784,0.0323822954597848,-1.0653079263618974,0.6301969187835522,0.1910001853624518,0.1786823549911156,0.20395720402770254,1.2205401949288988,-0.1984055370119279
-0.3506280395797049,-0.022048540514158405,-0.9038823595878664,0.34021803087546204,0.03154376881856582,0.11423909867617274,0.20395720402770254,-0.3478397421923137,0.20500248287441006
-0.5553740464490858,0.005166877472813266,-1.0298730458505247,0.3198734922731085,0.05054722044012788,0.17223802935962124,-0.0979229632647031,-0.671473697471294,0.07790132592392002
-0.5669090327515861,0.2720777199321951,-1.0653079263618974,0.45939740778297083,0.42939259446326483,0.23668128567456406,0.166222183116152,-0.19847022437124584,0.028166090595467402
-0.46309415602908305,-0.21530297649503924,-1.0653079263618974,0.6726992375976075,0.25251715772784883,0.24312561130605845,0.5435723922316587,-0.671473697471294,0.028166090595467402
-0.7399338272890911,-0.04751617936435197,-1.0653079263618974,0.7835902779700099,0.1910001853624518,0.1786823549911156,-0.17339300508780417,0.05047897199720055,0.028166090595467402
-0.6822588957765894,-0.3830897736257265,-1.0653079263618974,0.7832397788507418,0.1910001853624518,0.1786823549911156,0.20395720402770254,0.6230621236446273,0.028166090595467402
-0.9706335533390976,-0.7506227578167556,-1.0653079263618974,0.898927066373632,0.00031552750677691407,-0.3368636955284272,-0.550743214203311,3.635347399702829,0.028166090595467402
-0.6245839642640877,-0.9583587923595112,-0.5140986739627674,0.6480712987155973,0.3816848432181267,0.1786823549911156,0.8454525595240636,-0.322944822555469,0.8018253068158416
-1.0052385122465985,-1.08619635207813,-0.884196314859326,0.8242094703809985,-0.230057072686137,-1.007073561203833,-0.39980313055710825,-0.5718940189239153,0.2823684044964475
-1.1436583478766027,-0.9583587923595112,-1.0653079263618974,0.8964703470867298,-0.2185283454209381,-0.9555189561518788,-0.550743214203311,-0.5469990992870708,0.028166090595467402
-1.085983416364101,-0.542886723274,-1.0653079263618974,0.8377456173490871,0.1910001853624518,-0.13064527532061015,-0.3620681096455575,-0.47231434037653686,0.028166090595467402
-1.0052385122465985,-0.5269070283091727,-1.0653079263618974,0.8542276771601085,0.14536409957734112,0.07557314488720698,-0.39980313055710825,-0.2980499029186244,-0.22603622330551268
-0.8206787314065933,-0.47896794341469057,-0.8369498075108293,0.3890691144112437,0.36059998126259135,0.3849007751989329,0.20395720402770254,0.17495357018142374,0.0944797377000709
-0.7514688135915913,-0.47896794341469057,-0.6204033154968853,0.6745947282334104,-0.24825560545342448,-0.02753606521670169,0.20395720402770254,-0.19847022437124578,0.3321036398249001
-0.912958621826596,-0.4310288585202085,-1.0653079263618974,0.7370566817090258,-1.0995078937209006,-0.9458524677046369,-0.6262132560264123,-0.2980499029186244,-0.2923498704101162
-0.6591889231715887,0.048361990424612096,-1.0653079263618974,0.9813427411821095,0.1910001853624518,0.8585587091137629,0.20395720402770254,-0.3727346618291583,-0.41945102736060624
-0.6041724455334916,-0.4310288585202085,0.6906872634239023,0.2528351599595518,2.5979203903997496,0.7554494990098544,0.38393556548474644,-0.5718940189239153,2.0452061900271574
-0.5581564113091616,-0.8305212326408924,0.285154742015971,-0.08722693415512692,2.8061322094787062,0.5210371541642496,0.5344702924610008,-0.5718940189239153,1.4760140523793106
-0.5292400931074834,-0.6267801218393436,-0.7463940017595436,-0.08430144917497101,3.15604586481596,0.1786823549911156,0.6290657989843904,0.9466960789236075,0.3376297770836171
-0.4400241834240825,-0.5748461132036546,-1.0574335084704811,0.6812950672250795,1.188884288023885,0.2914580535422656,0.9209226013471652,1.3201198734762771,-0.12656575264860745
-1.0513784574565999,-0.6707242829926188,-0.6361521512797176,0.4537555546284788,-0.009289418561117074,-0.49152751068429,-0.3998031305571081,-0.42252450110284756,0.4647309340341071
-1.0398434711540996,-0.5109273333443453,-0.9786893295563198,0.6918944401309477,0.015826495578294526,0.1786823549911156,0.20395720402770254,2.415496337497441,0.011587678819316527
-0.8668186766165946,-0.5109273333443453,-0.9668777027191956,0.9574367659767558,0.566463479070178,0.8488922206665211,0.807717538612513,-0.2980499029186244,0.044744502371618276
